Generation,s_o1_median,s_o1_iqr,s_o2_median,s_o2_iqr,s_o3_median,s_o3_iqr,s_igd_median,s_igd_iqr,s_hv_median,s_hv_iqr,s_spread_median,s_spread_iqr,sw_o1_median,sw_o1_iqr,sw_o2_median,sw_o2_iqr,sw_o3_median,sw_o3_iqr,sw_igd_median,sw_igd_iqr,sw_hv_median,sw_hv_iqr,sw_spread_median,sw_spread_iqr
0,785.552,0.0,0.574,0.0,0.263,0.0,420.96976384,0.0,109833.7122,0.0,0.84060127,0.0
1,667.015,25.509,0.536,0.011,0.231,0.046,331.8003055,35.03718357,109941.76835,439.235375,0.81850752,0.081012
2,596.909,33.191,0.511,0.008,0.268,0.08,295.71775463,55.73066644,110404.09705,360.9271,0.85392466,0.08083391
3,541.092,63.226,0.488,0.01,0.329,0.095,276.34608744,49.84024188,110480.4469,711.2986,0.82528216,0.06112262
4,494.923,66.709,0.484,0.016,0.327,0.074,218.45878314,42.82746629,111100.66605,723.8113,0.84259862,0.05760724
5,428.417,120.978,0.474,0.018,0.321,0.046,215.95964642,31.11000106,111366.38665,554.947425,0.87239956,0.13639729
6,393.523,57.479,0.472,0.01,0.307,0.029,181.39609584,47.3538258,111407.05525,453.165275,0.91749661,0.14900861
7,345.896,26.021,0.464,0.01,0.319,0.06,161.86201326,47.02177424,111572.26785,467.46785,0.97704432,0.11398097
8,329.799,47.575,0.459,0.011,0.348,0.062,125.49508013,78.41444512,111883.38275,714.64645,0.98180425,0.08066471
9,316.63,15.283,0.456,0.006,0.342,0.07,123.40691504,63.46285338,112115.3155,431.09725,1.0303484,0.0838385
10,302.613,37.278,0.458,0.016,0.321,0.096,110.33887552,65.99877136,112175.53645,618.542825,1.07715132,0.07143135
11,292.486,23.48,0.451,0.012,0.302,0.056,105.48987753,53.74373303,112234.2218,699.744425,1.12196235,0.10559918
12,282.386,21.556,0.45,0.01,0.321,0.076,90.07200638,39.03751447,112283.05995,698.825725,1.08487755,0.13757324
13,276.631,37.524,0.446,0.008,0.336,0.05,74.22428484,50.40228038,112306.18015,720.66515,1.0259145,0.0893067
14,274.238,27.542,0.444,0.007,0.333,0.067,58.64957309,48.6022434,112380.69755,600.905175,1.02230213,0.13847309
15,268.934,20.619,0.443,0.01,0.344,0.054,57.81105142,35.24170186,112476.49265,739.52735,1.03568922,0.14557815
16,261.0,21.694,0.445,0.012,0.313,0.079,45.06413467,44.86969599,112510.6473,778.0069,1.05820474,0.19890371
17,257.92,12.949,0.444,0.008,0.296,0.056,38.88863219,40.59816469,112544.04435,807.65185,1.10782862,0.24547884
18,254.927,13.87,0.443,0.005,0.324,0.049,33.20925235,34.5006176,112545.46785,820.6891,1.05809382,0.18245339
19,256.747,20.852,0.441,0.006,0.317,0.064,31.45154386,30.68128913,112611.1153,850.361625,1.01581714,0.19695137
20,257.066,18.89,0.437,0.006,0.297,0.065,29.90315021,15.52383976,112717.38415,859.8776,1.02431934,0.12198156
21,256.029,21.166,0.436,0.009,0.306,0.053,28.15085515,25.31172389,112895.3802,742.4894,1.02018354,0.17271725
22,253.954,16.141,0.437,0.006,0.293,0.031,20.99912296,27.94797943,112915.6171,527.295575,1.02394533,0.10796777
23,249.349,21.367,0.438,0.008,0.285,0.033,19.74565713,39.75634744,112918.1192,706.79725,0.96293059,0.15936944
24,246.935,23.909,0.436,0.005,0.286,0.04,18.7831629,36.31122501,112929.25225,692.90685,0.95905871,0.10572917
25,244.463,22.785,0.436,0.01,0.282,0.041,18.77450187,35.6155949,112930.4882,723.84955,0.96564019,0.15646795
26,243.853,24.022,0.435,0.009,0.287,0.034,19.11460629,35.88134494,112931.912,856.85425,0.95198905,0.12715839
27,245.252,20.343,0.433,0.007,0.289,0.031,19.93155986,39.84519503,112933.59245,857.1399,0.91871703,0.16313267
28,243.139,16.174,0.429,0.009,0.285,0.024,19.96951268,37.55508836,113061.65985,728.5067,0.93190869,0.07801245
29,237.976,15.751,0.431,0.007,0.292,0.03,19.67976394,34.40590898,113080.7854,723.335775,0.94986811,0.1111723
30,236.054,8.352,0.427,0.006,0.308,0.04,17.90986849,25.19655472,113081.071,737.814175,0.98902274,0.19664044
31,232.555,7.696,0.427,0.01,0.285,0.047,17.51004057,27.41272867,113081.1521,676.08025,1.03861908,0.25223008
32,230.989,14.499,0.428,0.009,0.298,0.031,16.78769178,27.94051674,113081.9772,682.62925,1.02185423,0.21308041
33,237.313,17.487,0.429,0.011,0.31,0.061,16.78734558,29.82991708,113184.56375,622.423525,0.97868386,0.13373802
34,234.655,18.501,0.429,0.008,0.293,0.023,15.99475269,31.84221412,113187.4465,623.07735,0.95836744,0.23211306
35,235.416,21.63,0.426,0.012,0.282,0.073,15.80408635,23.42768058,113209.34105,611.7137,0.98611895,0.15743138
36,233.474,18.924,0.428,0.011,0.3,0.116,15.91529391,19.63361599,113213.9668,574.935825,1.00622042,0.16870528
37,231.803,18.007,0.427,0.011,0.308,0.113,15.86577213,19.17080405,113225.4056,551.59185,1.01144573,0.21728108
38,225.724,16.422,0.426,0.01,0.303,0.114,15.61879942,20.80685791,113232.26035,556.597975,0.98496943,0.25591908
39,225.823,17.985,0.425,0.014,0.31,0.124,15.04816873,21.59457395,113259.0898,556.159175,1.00056591,0.19688833
40,226.253,13.519,0.426,0.011,0.296,0.122,15.47540034,23.759814,113259.4317,556.064425,0.98656338,0.20460781
41,227.176,16.49,0.422,0.009,0.308,0.086,15.00804424,21.83109688,113259.78425,554.8763,0.96805722,0.14685576
42,224.008,16.166,0.421,0.008,0.309,0.114,15.66083286,16.71463118,113274.96985,554.263475,0.97281428,0.22100974
43,223.688,14.011,0.42,0.004,0.297,0.108,15.6522349,16.70320284,113275.73035,557.883375,0.92012869,0.27572473
44,223.165,14.024,0.419,0.013,0.296,0.092,15.64472026,18.57709177,113275.8344,557.89975,0.9591293,0.20683775
45,222.623,14.752,0.418,0.011,0.299,0.072,15.6151062,18.48970601,113313.8175,557.97125,0.93434875,0.18742011
46,225.849,14.687,0.416,0.008,0.29,0.065,15.67173494,21.04258717,113313.88805,557.97025,0.97308462,0.11732857
47,224.947,18.321,0.417,0.008,0.293,0.08,8.36228634,17.50456758,113313.90685,557.763175,0.87998259,0.18217934
48,224.939,14.952,0.419,0.013,0.301,0.088,8.32837418,18.4875274,113313.90685,539.61455,0.92982042,0.2992549
49,222.206,10.957,0.419,0.009,0.291,0.107,8.3052839,18.49990583,113314.0003,540.27665,0.91148101,0.27798684
50,221.655,10.787,0.416,0.007,0.284,0.091,8.29076729,19.2186659,113314.68015,540.5429,0.89226233,0.26082044
51,219.073,13.148,0.418,0.005,0.285,0.076,8.53204149,20.56626258,113315.31055,540.57835,0.91351624,0.25190565
52,218.954,13.464,0.417,0.008,0.29,0.082,8.53827926,20.42660057,113315.3541,536.71675,0.83998463,0.279152
53,219.661,16.636,0.417,0.01,0.296,0.078,8.65515121,20.68377954,113499.28255,545.856,0.84962727,0.26171201
54,219.866,14.859,0.416,0.008,0.295,0.065,8.68627904,21.05222266,113499.29035,562.314475,0.88576253,0.21245269
55,217.909,15.247,0.417,0.008,0.285,0.075,8.85828355,20.20963431,113500.0365,572.693725,0.84559481,0.1997007
56,216.684,16.161,0.419,0.01,0.279,0.075,9.62069647,18.47070672,113500.124,572.837975,0.91832939,0.16886646
57,214.915,15.943,0.421,0.012,0.273,0.048,9.62234769,17.83584314,113564.78215,562.804575,0.94517222,0.1459893
58,215.715,17.198,0.42,0.009,0.278,0.042,7.81392711,18.25236112,113564.78215,562.300475,0.89915459,0.16932173
59,216.047,19.841,0.417,0.009,0.268,0.044,9.78282454,18.22157588,113569.3374,556.115475,0.90994547,0.12962279
60,213.906,18.402,0.419,0.012,0.28,0.049,9.69548264,16.20416186,113616.49935,416.508975,0.93876383,0.14861437
61,216.675,17.957,0.416,0.008,0.275,0.058,9.71188169,16.76354792,113619.65505,371.075875,0.96359892,0.12272256
62,218.093,19.647,0.414,0.01,0.263,0.06,9.71079774,17.21166142,113619.65505,372.89715,0.90749984,0.20731965
63,217.894,21.072,0.413,0.006,0.277,0.049,9.64794683,17.74080916,113699.50955,438.54515,0.92989129,0.22161484
64,219.531,21.418,0.412,0.008,0.28,0.049,9.67536883,17.73935318,113700.8921,438.219425,0.88592383,0.20827004
65,219.094,16.198,0.412,0.008,0.307,0.036,9.68702149,15.64043327,113701.05125,438.258275,0.92219953,0.20481735
66,218.792,14.729,0.411,0.008,0.31,0.04,9.8847003,14.87016739,113701.05125,425.322925,0.89275663,0.22504819
67,221.905,16.342,0.413,0.008,0.299,0.049,7.37858823,13.99997552,113701.085,425.477825,0.88068383,0.17699692
68,219.923,19.011,0.412,0.009,0.296,0.047,7.82754788,14.0066794,113703.44145,435.293125,0.84549827,0.18445456
69,220.255,19.229,0.41,0.01,0.291,0.045,7.79319172,14.21447273,113703.44145,648.921425,0.85864759,0.20176789
70,221.95,17.668,0.41,0.011,0.297,0.057,7.86882415,14.13995721,113703.5487,652.15295,0.84953483,0.17456118
71,218.346,19.742,0.409,0.011,0.289,0.04,7.88921855,14.11766921,113704.44615,652.065525,0.86426795,0.19862135
72,218.95,19.4,0.411,0.01,0.297,0.05,7.89441679,12.77994223,113704.44745,652.309025,0.85707719,0.1624334
73,219.925,20.068,0.41,0.01,0.289,0.055,7.87852356,12.88345492,113704.448,644.810425,0.83484609,0.11402234
74,218.377,18.898,0.41,0.009,0.293,0.048,7.89726147,13.02780133,113704.47955,603.593375,0.83609102,0.17717932
75,218.599,19.448,0.41,0.01,0.29,0.045,7.91079926,13.51077683,113704.9753,631.61915,0.83776584,0.14078252
76,219.077,18.907,0.41,0.009,0.288,0.041,7.76401754,13.46762124,113704.9753,635.582725,0.84576682,0.14406741
77,218.169,19.365,0.41,0.008,0.297,0.047,7.73140985,12.39837896,113766.98415,610.143225,0.88760299,0.13743025
78,220.084,21.041,0.41,0.009,0.277,0.073,7.73357685,11.13320876,113766.98415,610.134825,0.89804863,0.0905135
79,219.273,20.814,0.41,0.009,0.278,0.045,7.78002212,11.26047472,113773.77525,610.351275,0.85207453,0.15902284
80,220.036,21.225,0.41,0.009,0.274,0.044,7.78531927,11.14839109,113773.81675,502.2812,0.84786297,0.14587977
81,220.317,21.156,0.41,0.009,0.27,0.047,7.590997,11.14624043,113777.56315,502.40575,0.83393897,0.20123007
82,219.76,19.346,0.411,0.01,0.274,0.039,7.59867938,10.65383958,113777.5644,502.664775,0.89527073,0.16594104
83,217.895,18.726,0.411,0.01,0.268,0.049,7.60780712,9.70822727,113846.4459,570.385225,0.8825436,0.23286675
84,215.165,16.715,0.411,0.008,0.274,0.029,7.59387605,9.69135761,113846.4459,571.899625,0.88842099,0.21836782
85,216.857,15.459,0.41,0.009,0.273,0.031,6.05455548,12.41569607,113858.1329,571.891325,0.92613889,0.21348329
86,216.129,17.09,0.409,0.01,0.271,0.042,6.02686133,11.16695726,113858.1507,572.5454,0.89875673,0.20707216
87,216.129,15.361,0.409,0.012,0.277,0.037,6.38278716,11.21355667,113858.15135,572.887925,0.92099321,0.23060244
88,217.565,15.571,0.41,0.015,0.277,0.035,6.40014548,11.76253194,113858.20575,571.547225,0.912288,0.20577478
