Generation,s_o1_median,s_o1_iqr,s_o2_median,s_o2_iqr,s_o3_median,s_o3_iqr,s_igd_median,s_igd_iqr,s_hv_median,s_hv_iqr,s_spread_median,s_spread_iqr,sw_o1_median,sw_o1_iqr,sw_o2_median,sw_o2_iqr,sw_o3_median,sw_o3_iqr,sw_igd_median,sw_igd_iqr,sw_hv_median,sw_hv_iqr,sw_spread_median,sw_spread_iqr
0,651.48,0.0,0.376,0.0,0.305,0.0,738.52696212,0.0,113905.5563,0.0,0.76315983,0.0
1,406.38,56.802,0.253,0.012,0.157,0.052,552.91871162,38.41055455,114799.0296,340.71915,0.92415127,0.08049213
2,318.25,49.294,0.186,0.025,0.143,0.06,492.5544284,21.3893438,115050.11595,558.989825,0.96967469,0.04044738
3,251.396,35.514,0.149,0.044,0.147,0.088,409.06368076,99.48336866,115380.5785,498.515175,0.98598855,0.13063993
4,216.168,31.952,0.098,0.047,0.159,0.049,346.70764122,76.78602379,115700.3225,387.487,1.01030634,0.03855134
5,170.236,32.251,0.084,0.022,0.166,0.031,248.60310092,56.91243282,115814.19995,355.1813,1.09862686,0.07024936
6,142.346,35.419,0.062,0.015,0.153,0.03,225.38129815,89.57267094,115918.0496,230.437575,1.09301765,0.07820587
7,120.022,14.053,0.055,0.015,0.149,0.039,180.03626939,51.36053381,116118.246,140.5122,1.17969261,0.12264461
8,113.055,6.472,0.048,0.042,0.138,0.037,128.69396149,83.68596768,116146.29535,63.7633,1.23379862,0.19572607
9,103.795,18.774,0.044,0.045,0.143,0.042,89.87780301,72.25731835,116186.128,148.983125,1.2539121,0.12163583
10,100.801,14.33,0.03,0.019,0.16,0.063,77.48603878,19.41477536,116228.55835,148.6827,1.20398457,0.19502736
11,96.373,10.502,0.035,0.015,0.165,0.085,70.11301633,8.81089603,116243.64,162.360525,1.19467053,0.14741716
12,90.427,7.156,0.032,0.007,0.16,0.071,56.68029554,18.38231673,116243.99955,151.690125,1.22792319,0.16515384
13,86.184,1.921,0.024,0.008,0.158,0.06,53.08812492,23.26381654,116260.33955,151.475225,1.23929313,0.25520314
14,83.238,4.227,0.021,0.01,0.162,0.069,52.47241835,18.17160056,116292.80455,112.1764,1.19863108,0.22044259
15,81.356,2.159,0.022,0.012,0.143,0.051,45.20008894,15.60865898,116302.25725,93.799775,1.11239123,0.37687359
16,80.094,3.094,0.019,0.008,0.148,0.066,40.03446934,13.77809034,116304.605,94.743075,1.07030565,0.40530477
