Generation,s_o1_median,s_o1_iqr,s_o2_median,s_o2_iqr,s_o3_median,s_o3_iqr,s_igd_median,s_igd_iqr,s_hv_median,s_hv_iqr,s_spread_median,s_spread_iqr,sw_o1_median,sw_o1_iqr,sw_o2_median,sw_o2_iqr,sw_o3_median,sw_o3_iqr,sw_igd_median,sw_igd_iqr,sw_hv_median,sw_hv_iqr,sw_spread_median,sw_spread_iqr
0,398.646,0.0,0.068,0.0,0.267,0.0,398.64712597,0.0,14007.3438,0.0,0.81600039,0.0
1,273.676,34.75,0.036,0.008,0.156,0.03,310.35698145,20.54048062,14065.00665,67.0266,0.86467672,0.07320235
2,212.109,15.137,0.027,0.005,0.126,0.037,259.11041634,22.57339445,14119.99195,52.44365,0.95151378,0.1202205
3,179.305,35.16,0.021,0.011,0.137,0.046,217.47266302,50.09817197,14160.35,40.278925,0.95044375,0.09789802
4,154.419,10.217,0.019,0.001,0.109,0.029,178.64506796,29.69831766,14186.6353,42.08285,1.00074967,0.09564892
5,133.528,14.473,0.017,0.002,0.106,0.069,153.40641842,29.1742864,14216.8856,80.864775,1.04315081,0.06554221
6,117.562,8.848,0.016,0.004,0.085,0.086,128.79899105,25.58402439,14245.15075,48.939425,1.04497132,0.08676188
7,110.708,9.461,0.015,0.005,0.084,0.116,118.09884892,26.72204767,14246.30035,36.69525,1.09954178,0.18720877
8,104.889,4.938,0.015,0.005,0.076,0.084,106.75195199,30.52801862,14252.9019,35.785925,1.09321876,0.1303621
9,100.489,11.207,0.012,0.003,0.084,0.122,95.88558214,32.2763041,14257.54865,35.965525,1.13445556,0.0819345
10,93.834,9.412,0.012,0.003,0.058,0.119,83.29961376,29.38573324,14277.35135,40.028975,1.17798521,0.2381747
11,91.263,9.291,0.011,0.003,0.063,0.093,79.11454419,16.31862628,14281.4872,28.611775,1.08624342,0.20618285
12,88.39,6.614,0.01,0.004,0.078,0.097,77.03978208,8.87565703,14290.27515,33.675775,1.10520374,0.17154969
13,86.914,4.106,0.011,0.003,0.078,0.098,75.15590814,7.58912191,14293.75555,37.301425,1.12418296,0.1491459
14,85.407,7.378,0.01,0.003,0.051,0.098,72.39754798,7.45448492,14293.8667,36.6805,1.1181667,0.17901981
15,83.994,8.385,0.01,0.002,0.037,0.111,70.80164225,10.68850808,14293.986,36.689775,1.0688114,0.17066981
16,82.005,7.49,0.01,0.002,0.085,0.1,66.23531855,7.92015783,14294.1136,43.998875,1.11415789,0.28323605
17,79.442,7.802,0.01,0.002,0.039,0.108,62.10636963,10.23284664,14294.1263,43.888925,1.01099872,0.26322344
18,77.775,6.985,0.01,0.002,0.062,0.096,62.2166611,10.98664153,14299.8036,45.79935,1.08236899,0.20788217
19,77.378,7.151,0.01,0.002,0.035,0.101,61.30292649,10.09197497,14307.07945,46.9705,1.08806351,0.19122451
20,76.433,9.002,0.009,0.001,0.03,0.058,58.79584674,10.32910116,14307.07945,44.3747,1.04354768,0.25243362
21,75.715,9.218,0.008,0.003,0.063,0.095,58.96623738,10.83762732,14312.54445,29.83895,1.01355033,0.24311479
22,77.306,7.272,0.007,0.002,0.0,0.073,57.60422711,11.53693958,14312.72805,29.852525,1.02481665,0.22906796
23,76.177,8.03,0.007,0.002,0.0,0.06,56.29632709,14.04938359,14312.73255,22.955425,0.98387584,0.22401449
24,73.177,7.491,0.007,0.001,0.0,0.0,54.87026341,10.75081948,14316.6243,28.935575,1.02848528,0.21809261
25,71.798,7.055,0.008,0.001,0.0,0.034,51.69642329,11.06256938,14318.1481,25.4848,1.03286366,0.1842441
26,72.174,8.483,0.007,0.002,0.0,0.0,51.20699749,8.31131612,14325.3989,17.5582,0.94347086,0.17326089
27,70.675,6.563,0.007,0.003,0.0,0.0,50.69705264,3.62492339,14325.5296,17.59285,1.02548395,0.12491095
28,70.461,7.722,0.008,0.004,0.0,0.079,50.77564782,3.82511709,14325.5296,17.59285,1.01840908,0.11983937
29,70.07,5.164,0.008,0.004,0.0,0.072,48.43558329,4.67409785,14325.69205,17.5678,1.02547727,0.17051364
