Generation,s_o1_median,s_o1_iqr,s_o2_median,s_o2_iqr,s_o3_median,s_o3_iqr,s_igd_median,s_igd_iqr,s_hv_median,s_hv_iqr,s_spread_median,s_spread_iqr,sw_o1_median,sw_o1_iqr,sw_o2_median,sw_o2_iqr,sw_o3_median,sw_o3_iqr,sw_igd_median,sw_igd_iqr,sw_hv_median,sw_hv_iqr,sw_spread_median,sw_spread_iqr
0,779.579,0.0,0.571,0.0,0.263,0.0,407.10941802,0.0,96560.9445,0.0,0.58356035,0.0
1,630.002,228.027,0.573,0.031,0.212,0.24,164.1142345,150.34723246,92201.286,2133.010475,0.56919254,0.25257075
2,521.4,90.742,0.566,0.056,0.176,0.203,182.73335443,71.37965207,92340.7724,1855.963925,0.72843748,0.29214979
3,651.28,298.744,0.564,0.091,0.279,0.175,184.7334238,235.84216622,90631.3027,2655.17805,0.67471861,0.21072696
4,601.946,286.402,0.551,0.056,0.189,0.12,164.89318868,248.00687239,91686.5275,3611.48075,0.71632051,0.19219135
5,632.293,166.85,0.573,0.025,0.161,0.13,201.82013732,81.85834346,92152.3141,1205.790475,0.49586847,0.22891255
6,566.937,164.887,0.576,0.044,0.272,0.147,127.32699907,124.39378647,92012.81955,2080.4601,0.65187431,0.26967439
7,654.098,155.511,0.57,0.036,0.21,0.145,188.20741655,134.39787643,92143.16185,1969.751675,0.63787744,0.24896388
8,642.726,376.472,0.576,0.03,0.103,0.127,216.41554398,209.42210006,91093.4032,4615.9709,0.7170225,0.37015044
9,506.353,230.377,0.565,0.034,0.26,0.132,97.0026839,106.36114787,88384.8011,4548.35075,0.67082512,0.30229409
10,685.525,599.654,0.542,0.03,0.164,0.112,300.77447112,333.2389524,92448.719,4226.78125,0.6891898,0.54305281
11,587.624,130.385,0.57,0.048,0.225,0.266,149.8947398,147.26998479,90250.31225,3616.44745,0.83418359,0.28682632
12,438.105,67.849,0.573,0.045,0.257,0.148,54.89002932,90.17619569,90698.2328,7436.14235,0.77040941,0.11648968
13,459.88,100.596,0.574,0.045,0.238,0.222,61.41609779,38.15169073,87818.46835,7538.37905,0.65285017,0.30787791
14,514.696,242.285,0.575,0.031,0.186,0.154,179.46034771,227.86353033,92198.14025,4572.5113,0.71433804,0.14333648
15,557.87,312.488,0.559,0.04,0.194,0.179,153.35137939,205.73782798,89928.782,3712.375375,0.65639826,0.30519276
16,593.376,61.187,0.576,0.015,0.234,0.188,211.5310533,169.1694205,90170.5101,4611.21325,0.63060649,0.30711647
17,472.408,183.145,0.557,0.062,0.2,0.203,116.1418293,90.35107055,91168.98645,4404.4585,0.78509387,0.29199419
18,524.819,122.737,0.556,0.028,0.26,0.14,62.34110637,113.37949396,92364.36525,1755.4003,0.57664125,0.27834443
19,536.447,276.517,0.571,0.038,0.214,0.096,83.66775757,117.63962383,91737.52035,3510.9963,0.75916781,0.13360951
20,472.298,304.16,0.569,0.038,0.153,0.199,132.07677527,229.80962407,91310.2243,4486.462125,0.616669,0.15978066
21,678.58,320.958,0.58,0.038,0.235,0.205,176.25257281,225.68692818,89984.05795,4601.821,0.60935896,0.25931056
22,603.979,105.359,0.56,0.043,0.229,0.151,164.69167101,143.28693958,91251.49665,3239.437,0.57202249,0.29629023
23,557.012,195.073,0.574,0.037,0.203,0.211,156.37971773,110.95900386,91378.42395,3561.17995,0.63159552,0.3180286
24,561.478,180.063,0.593,0.037,0.242,0.137,167.39545447,178.1614728,89264.39935,3713.241125,0.6705572,0.2659487
25,565.87,293.84,0.568,0.028,0.251,0.132,116.79070882,180.17788766,92366.12765,4470.5281,0.60828444,0.34313568
