Generation,s_o1_median,s_o1_iqr,s_o2_median,s_o2_iqr,s_o3_median,s_o3_iqr,s_igd_median,s_igd_iqr,s_hv_median,s_hv_iqr,s_spread_median,s_spread_iqr,sw_o1_median,sw_o1_iqr,sw_o2_median,sw_o2_iqr,sw_o3_median,sw_o3_iqr,sw_igd_median,sw_igd_iqr,sw_hv_median,sw_hv_iqr,sw_spread_median,sw_spread_iqr
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2875,0.0,0.89570731,0.0,0.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02081107,0.0,0.0,0.0,0.6895776,0.0
1,1.0,1.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98200734,4.43682288,0.2875,6.5625,0.79711471,11.24293588,0.762,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04098947,1.46787182,0.0,0.0,0.76331354,5.0593155
2,0.996,4.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96311146,11.10572164,0.33125,25.625,0.89149735,15.5177039,0.759,1.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04624295,4.44618848,0.0,1.875,0.76135933,9.12102496
3,0.965,4.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9081749,11.25141618,0.525,24.375,0.9432937,6.12571992,0.749,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239302,3.22014013,0.0,2.1875,0.76116514,7.24840852
4,0.929,6.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8214245,10.58456875,0.5875,20.3125,0.94479006,8.02826833,0.747,1.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02059402,3.66479987,0.0,2.1875,0.76812459,10.06072717
5,0.919,5.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76693161,12.86553087,0.6625,24.375,0.96287616,7.36769912,0.742,2.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82519707,0.00625,38.125,0.81343258,13.21384182
6,0.914,3.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77863514,11.58598947,0.7625,20.0,0.87900224,10.96695516,0.732,2.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01582867,3.64393674,0.63125,77.8125,0.84905481,13.49137478
7,0.867,5.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72498452,12.30602261,0.81875,17.1875,0.85770028,15.47476648,0.736,3.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03091287,4.19461013,0.65625,64.375,0.83441841,16.56152843
8,0.847,4.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67514464,15.66119519,0.8625,11.5625,0.84740306,15.42166013,0.739,3.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02518243,6.07927644,0.68125,64.6875,0.90895364,26.82132637
9,0.806,7.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62277581,10.01153497,0.875,5.625,0.77411702,17.79957842,0.736,3.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03818454,5.92280119,0.68125,40.3125,0.87983007,31.66763192
10,0.785,11.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61167935,6.70207316,0.9,10.625,0.63662354,13.586346,0.738,4.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03942563,5.92481784,0.725,40.3125,1.0,32.4251031
11,0.749,15.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59537054,5.94414861,0.91875,6.5625,0.56181766,31.20378802,0.732,3.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07021093,11.22058792,0.725,39.375,0.89698962,24.70682953
12,0.659,13.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55702695,7.11666791,0.925,5.625,0.50496369,23.46111625,0.718,3.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04866153,11.77207377,0.83125,44.0625,0.81633058,29.51845569
13,0.617,14.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55732024,4.54203753,0.94375,5.625,0.32226935,27.4289928,0.714,4.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04944551,13.60323814,0.875,44.0625,0.85264367,8.75083602
14,0.527,14.959,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.54382548,11.02180485,0.95,5.625,0.25119231,29.15442995,0.716,5.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360721,11.23155997,0.875,44.0625,0.90087921,32.19319097
15,0.458,10.916,0.0,20.28,0.0,0.0,0.0,0.0,0.0,0.0,0.51644907,7.07911772,0.95,4.6875,0.22890658,19.76012895,0.718,8.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06103134,9.91770677,0.88125,45.0,0.83324811,28.08674215
16,0.347,11.81,0.0,38.706,0.0,0.0,0.0,0.0,0.0,0.0,0.47968581,8.22821381,0.9625,3.4375,0.13777327,17.78382241,0.714,13.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08178036,9.69396549,0.88125,45.0,0.86263905,22.69767239
17,0.352,12.669,0.0,6.746,0.0,0.0,0.0,0.0,0.0,0.0,0.43186729,10.78201821,0.975,1.875,0.1371229,14.33672505,0.7,14.623,0.0,0.0,0.0,0.0,0.0,135.145,0.0,0.0,0.05678999,8.76201171,0.8875,45.9375,0.83554517,11.83268278
18,0.336,13.476,0.0,25.57,0.0,0.0,0.0,0.0,0.0,0.0,0.42367739,11.56759435,0.975,1.875,0.09111253,11.47141231,0.684,17.475,0.0,0.0,0.0,0.0,0.0,147.579,0.0,0.0,0.0684143,9.70386584,0.8875,45.9375,0.7709688,29.40518287
19,0.323,13.784,0.014,11.579,0.0,0.0,0.0,0.0,0.0,0.0,0.41762646,9.91187848,0.98125,1.25,0.13617924,15.18559556,0.661,19.093,0.0,0.0,0.0,0.0,0.0,146.688,0.0,0.0,0.0758497,10.58954574,0.8875,43.75,0.76741732,39.02341697
20,0.247,13.556,0.063,56.043,0.0,0.0,0.0,0.0,0.0,0.0,0.41522198,10.98565684,0.9875,0.9375,0.1199282,12.94955491,0.632,18.981,0.0,0.0,0.0,0.0,0.0,75.248,0.0,0.0,0.03005035,11.09897773,0.89375,42.8125,0.69702744,43.66596712
21,0.254,16.492,0.064,53.936,0.0,0.0,0.0,0.0,0.0,0.0,0.41836293,8.37894392,0.9875,1.25,0.12149639,8.23840465,0.563,24.115,0.0,0.0,0.0,0.0,0.0,63.09,0.0,0.0,0.06995235,14.02462104,0.89375,43.125,0.63517103,49.21004237
22,0.216,11.632,0.109,96.765,0.0,13.418,0.0,0.0,0.0,0.0,0.39322206,14.5260178,0.9875,1.25,0.09566171,5.80822965,0.554,26.382,0.0,0.0,0.0,0.0,0.0,0.426,0.0,0.0,0.08535584,14.72494144,0.89375,19.6875,0.57745444,37.08324691
23,0.184,14.563,0.182,74.899,0.0,0.444,0.0,0.0,0.0,0.0,0.35976772,16.76508465,0.9875,1.25,0.12120374,11.0864002,0.535,28.592,0.0,0.0,0.0,0.0,0.0,0.425,0.0,0.0,0.10396997,9.61635178,0.89375,18.75,0.56596706,49.42187277
24,0.206,11.574,0.102,29.218,0.0,12.209,0.0,0.0,0.0,0.0,0.38299343,10.70567763,0.9875,0.9375,0.05298855,6.07364087,0.451,32.381,0.0,0.0,0.0,0.0,0.0,5.416,0.0,0.0,0.11484101,8.96819274,0.89375,14.0625,0.38465223,35.50990508
25,0.225,10.334,0.361,44.045,0.0,10.992,0.0,0.0,0.0,0.0,0.38143053,12.83194456,0.9875,0.9375,0.1170384,12.54998335,0.377,28.014,0.0,0.0,0.0,0.0,0.0,0.761,0.0,0.0,0.11948169,10.50065369,0.9,8.4375,0.48746935,33.38241242
26,0.216,7.951,0.176,44.115,0.0,11.315,0.0,0.0,0.0,0.0,0.36524587,10.59207141,0.9875,1.25,0.07037086,10.86532518,0.328,30.792,0.0,0.0,0.0,0.0,0.0,40.652,0.0,0.0,0.11759381,10.61850873,0.94375,8.125,0.35406028,30.30759964
27,0.193,6.56,0.154,61.082,0.0,11.022,0.0,0.0,0.0,0.0,0.37104374,8.43457496,0.9875,0.0,0.07801844,5.14085209,0.317,35.894,0.0,0.0,0.0,0.024,0.0,71.49,0.0,0.0,0.11580339,12.49859229,0.9625,9.375,0.34416442,21.66184767
28,0.183,13.637,0.174,41.287,0.0,10.714,0.0,0.0,0.0,0.0,0.34556643,8.72759509,0.9875,0.0,0.07049269,12.8244884,0.267,39.158,0.0,0.0,0.0,0.0,0.38,136.234,0.0,0.0,0.10342697,11.38464955,0.9625,9.375,0.33364823,25.71728561
29,0.172,10.81,0.147,66.449,0.0,13.041,0.0,0.0,0.0,0.0,0.35581704,10.25570621,0.9875,0.0,0.03098949,10.18277196,0.275,25.186,0.0,0.0,0.0,0.09,0.69,122.533,0.0,0.0,0.11958622,15.16788348,0.9625,9.375,0.28625631,16.92914108
