Generation,s_o1_median,s_o1_iqr,s_o2_median,s_o2_iqr,s_o3_median,s_o3_iqr,s_igd_median,s_igd_iqr,s_hv_median,s_hv_iqr,s_spread_median,s_spread_iqr,sw_o1_median,sw_o1_iqr,sw_o2_median,sw_o2_iqr,sw_o3_median,sw_o3_iqr,sw_igd_median,sw_igd_iqr,sw_hv_median,sw_hv_iqr,sw_spread_median,sw_spread_iqr
0,1.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71539967,0.0,0.082,0.0,0.91858757,0.0,1.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25447586,0.0,0.0797,0.0,0.77384947,0.0
1,1.857,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84294427,0.11910596,0.0752,0.001675,0.96769237,0.03021652,1.298,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28027921,0.04481711,0.07845,0.000775,0.98471067,0.01322497
2,1.751,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7741857,0.09040171,0.0753,0.001,0.94541875,0.02819806,1.785,0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78990244,0.16112216,0.075,0.00065,0.96574694,0.02044739
3,1.871,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85474745,0.14850229,0.0747,0.00235,0.96698075,0.04713643,1.879,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87550996,0.1586833,0.0748,0.001275,0.93248244,0.02169031
4,1.788,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73494154,0.08192425,0.0753,0.00115,0.97133127,0.03770711,1.901,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85134618,0.1223943,0.07465,0.000875,0.96161367,0.03462566
5,1.749,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77972606,0.18750774,0.0755,0.001375,0.93315686,0.07526126,1.841,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78274504,0.18666305,0.0743,0.002125,0.9676407,0.04246531
6,1.856,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86599594,0.09468304,0.07465,0.00145,0.94206582,0.0887235,1.788,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82301147,0.1640082,0.0746,0.000825,0.97223444,0.03549823
7,1.842,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8067358,0.25404683,0.0752,0.0018,0.92614764,0.10711324,1.822,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80700447,0.11201492,0.0757,0.000825,0.95978839,0.0627165
8,1.948,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92367986,0.13525406,0.0743,0.00205,0.97170995,0.05140911,1.862,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83434013,0.14017331,0.07555,0.000925,0.93108261,0.06137246
9,1.849,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85846419,0.16078998,0.07495,0.001575,0.93296674,0.05193748,1.868,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81859072,0.15578854,0.0753,0.001275,0.90349893,0.07162908
10,1.792,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78191167,0.12706886,0.07535,0.00135,0.95546685,0.02731634,1.836,0.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83105959,0.15686758,0.07515,0.00175,0.96238991,0.04647579
11,1.823,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80560275,0.11599441,0.0754,0.002225,0.90038136,0.07319654,1.808,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83065818,0.08682746,0.0752,0.000925,0.92689514,0.04744228
12,1.763,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77459625,0.22297336,0.07565,0.001825,0.91308352,0.11424731,1.754,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79516594,0.11008036,0.07515,0.001375,0.92761522,0.0924799
13,1.732,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73914425,0.10627841,0.07545,0.00125,0.93573978,0.05092165,1.865,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7800219,0.16438637,0.0749,0.00355,0.96266517,0.03730584
