4.94817389525,6.00695928092,14.5612852467
3.04549439508,5.22410159508,14.668564899
5.53258832689,4.4225872727,6.64425261018
10.877998003,10.1329683777,5.0051260879
5.24136675422,8.11859210411,19.4094856945
6.09020399012,5.44074775888,108.399732573
11.5497068575,5.47522923879,24.5468787999
15.856206177,6.10037055684,18.9065640614
10.6689755678,6.37285501342,24.4082041873
14.9992288145,6.00428817749,19.5248150051
6.90866498614,6.64083288339,8.04065274569
9.43581172148,6.02128740595,39.4149386477
11.7434423041,5.54463119355,24.3364740362
9.78060746405,6.05064837917,30.9197080126
6.12903070958,8.85711228211,29.1182544996
22.155754406,6.55716750084,22.5004429689
13.7271284568,11.3510450197,8.15683232193
9.07821017199,9.61224818925,8.62929709825
7.81103453628,6.88822185199,8.82408206004
13.3985752241,6.71027461539,12.8997920893
13.1548412956,5.69637283343,118.691976626
13.9571429479,5.78509707977,30.4937714806
9.92479428403,6.23216345697,32.9345914148
8.57933492966,10.1198244315,41.9539580202
9.98348984638,10.2918779849,9.48973070749
13.5601480854,8.06405811594,9.61111609372
9.45683038946,7.38557583791,34.5815745741
11.1605850553,7.85307528365,26.9754392368
12.8872459708,7.94263441511,19.7177321826
30.1466477645,7.33999514259,21.0672479848
14.3425746371,6.79747185779,28.5341081361
15.1576925056,5.88053528471,40.250282535
10.7064767332,6.36961569031,51.9116512241
9.44814353074,10.36638741,45.3976067279
10.3546178399,10.3811525644,21.3999214976
11.3734501406,10.8454936043,11.7900546499
11.2431194536,10.5464253089,19.9936573623
15.8139078321,8.68171662511,17.7766734952
22.2151575926,12.9728872652,10.4192260154
16.1472478415,8.55050967751,14.112641139
9.56386990766,10.7880004268,40.6669263963
12.5528671424,8.17709032948,41.1109564474
12.6268245357,7.99238581074,34.0434732709
15.5423743464,8.62146121928,25.0540001672
23.1463578353,8.04919787505,29.4277776038
16.0548843666,7.09429270777,30.7213479277
15.5777924989,5.90353407635,70.9600563328
15.4709174584,6.17143624787,253.693059476
15.5107609398,6.04570325097,296.263981813
23.9446856401,6.82385541747,50.0883178126
17.9593563403,6.4019305303,51.6345061053
10.7640311257,6.37655114732,268.03413383
12.5871932148,8.13413894314,61.5901878682
13.2300160526,6.65875443635,56.2871328598
10.8102417087,7.7609682324,67.8481526721
12.0380669574,10.5220188776,23.125177885
13.1607183537,11.2072398441,20.5692259188
12.3160085196,11.2955772476,22.0892915962
16.3258128957,8.97534351116,18.7128279261
34.6810537529,14.5763193028,15.4670355774
27.988236939,13.7507100779,16.9701184371
35.3570617777,8.92753929668,20.1842887753
14.5653053101,8.58662874481,36.9255357
63.3673547477,8.73220641447,28.4597254867
20.8868433138,7.69220580974,37.6639784197
47.3455583362,8.10557736048,31.0206638341
37.4287781325,7.6031859688,48.3725107653
34.5918093688,7.61676850397,44.9259024733
16.6188663193,6.05688298359,143.807362461
21.3820347516,6.57102849001,71.4752519307
23.5323518069,6.62846673492,53.3035773035
18.0563811891,7.22667585757,97.6327739049
19.9580950371,6.74483117218,110.106599896
16.3667372076,7.1970376077,133.806983111
19.0488101736,7.43505449457,58.1935992928
20.8998532103,6.66092564711,97.5724906246
17.9331440364,7.47216566075,63.0343811577
12.34195586,8.23647946711,73.0566304783
11.6396885817,7.94339969989,106.201143625
11.2159903327,10.9555297344,122.622150785
11.6361124719,11.0461585344,104.390750652
12.0475230689,10.6970375702,44.4426679476
14.5078322212,11.271871995,22.0556521672
50.1093384567,8.70840125964,39.1967740292
17.4281547996,6.2588415004,158.969599625
16.7282841572,7.31690011952,282.979183787
28.2189683253,10.3139798018,24.2011178154
22.8467070783,6.68909236307,102.487458335
41.9887320936,8.09625666812,42.7727727952
18.9440750859,7.55154690738,146.866927693
19.4264817129,9.31144352272,28.0576720529
24.5583995449,6.95698977188,78.6868751093
