6.66430919353,4.66894413045,16.0380873761
6.29761459937,4.54019142415,16.6432187404
4.79824036728,7.97941942536,6.52831153089
6.58245789145,4.73816037795,8.13814851525
7.22299279812,4.68203029761,52.1342732476
6.5073958885,5.31806193028,22.9789710904
5.75563103108,9.07503687314,30.9293690382
7.50151749965,9.32930389659,21.1097586948
7.47316596636,5.70823788286,22.0247430445
8.49144733185,9.7121526527,14.3178737644
8.28247611881,4.90040237683,24.1880418353
8.92668945443,5.83715532697,10.3646152388
8.54231052505,4.94014504283,13.106986293
14.3710911376,5.84799252409,9.33832629638
7.25689362549,6.7649321893,33.8075621961
7.29333392682,5.65155829885,45.3703915857
7.73483103686,6.77689308175,27.6168989683
11.2253310061,7.85548890523,11.358694478
10.2188686573,6.32801670278,43.2213931123
14.008622064,6.78056091295,14.8967414568
10.7338924432,10.4245699569,13.7103892088
11.8069798045,5.51512853425,34.4055350177
9.51455312018,9.85570086964,18.3499318802
10.2460133188,6.22587385993,42.8165622452
8.93971589098,5.17395063898,52.8226576531
10.1470232073,10.4605405284,17.4350489991
11.6788027751,6.26621035966,42.7841769899
10.8419931544,6.19536553357,44.386394971
13.5017122938,6.82710911359,26.4809943311
23.0139765874,6.65291923124,16.7493934082
16.641710426,6.10422992759,22.3581570983
14.7386540563,5.93841106296,32.0300116169
7.9810252919,6.97693148721,126.972714045
10.2129840122,7.5188268121,31.6694459852
9.50333440562,10.2689283643,37.0683329908
8.89209115267,7.29802424358,57.4191783423
20.1911400875,9.57010671787,13.6205089241
11.8246067458,10.3132231413,17.8410529522
13.5607348786,11.4129067892,12.5237114083
14.1993700266,8.51205382572,24.1444298459
17.4216579272,7.0994603639,15.6403919246
13.2708602565,5.84129011939,43.5383797225
11.1767515118,5.5380768194,84.2067673396
10.8122966317,5.44960249375,101.516114037
12.5520327895,5.65857731188,53.9180895157
11.5415636887,5.5015895279,80.9168684867
11.0870523155,6.3223633925,47.1089179175
16.2611125397,7.34181374618,26.525813785
16.036806926,6.99300774572,29.1356951799
28.6041852898,7.03705283269,28.6000066823
24.1507639229,6.72637503126,33.6130853827
11.733103519,7.8399200079,35.715294103
10.4093429528,7.62203195256,36.5062880433
14.6286662292,8.18461535359,34.3282630843
12.5148382495,10.667887363,32.2457956104
14.3990139742,11.2882468042,28.9290346848
15.1642007769,11.5156859821,24.3931731427
25.0832856035,13.0076177505,19.7378839733
27.8517766303,10.3094378169,16.8219630659
21.7699854991,13.6857201741,23.1689959803
27.028588134,8.17546990044,19.7586802549
18.9019716457,7.33059412924,24.8761076427
20.7640939288,9.72756476206,23.8859878956
23.6695733562,13.0873328716,17.1740837849
13.5622732734,5.89070958976,50.6915312268
16.0445347292,6.01239078112,45.6868042053
11.3917820505,6.47566702626,60.6182776412
12.5218926847,6.43504970804,51.6930686084
15.829779077,7.21250980714,50.1579201543
17.0533274926,7.23661079923,35.6886561612
17.9813387024,9.06405776592,32.0838332457
27.8853758471,7.08925398235,39.5558341799
11.0062936131,10.9851065939,327.794039205
39.9944858458,7.91017576773,31.9601440097
31.1030134917,14.4033491555,17.6355133203
14.7795574838,6.11769773285,146.953744281
32.6028052786,7.358470105,43.4788503872
23.5029055355,12.7143996698,32.7908139086
25.4962489225,10.0442837604,34.8122827778
16.9609882839,12.0018692568,35.8280901996
29.8292066349,14.1464993427,21.2950166768
11.6638035523,11.0997063776,98.1228266848
19.5228379487,9.16615244599,35.1144143172
27.0983130462,8.19527944576,29.4852816464
13.4238886097,6.71704275761,66.3096668546
31.848119712,10.7852574109,18.4713756807
21.1156481716,7.57965987128,40.8185599384
18.6865366118,6.29586155223,88.791389535
23.288075627,6.94417348806,56.6505170709
11.9369705364,11.432441792,60.5094791289
29.3626841971,7.19782180545,49.7841047144
30.2333206793,8.54766710503,24.6966048347
