Generation,s_o1_median,s_o1_iqr,s_o2_median,s_o2_iqr,s_o3_median,s_o3_iqr,s_igd_median,s_igd_iqr,s_hv_median,s_hv_iqr,s_spread_median,s_spread_iqr,sw_o1_median,sw_o1_iqr,sw_o2_median,sw_o2_iqr,sw_o3_median,sw_o3_iqr,sw_igd_median,sw_igd_iqr,sw_hv_median,sw_hv_iqr,sw_spread_median,sw_spread_iqr
0,105.177,0.0,94.565,0.0,167.588,0.0,399.66,0.0,746.594,0.0,524.35692967,0.0,9.541890552288561e+18,0.0,0.38825905,0.0,127.247,0.0,180.022,0.0,165.544,0.0,467.767,0.0,749.817,0.0,562.38791937,0.0,8.953414648456955e+18,0.0,0.49635236,0.0
1,71.063,18.928,57.355,11.228,160.8,34.586,318.708,53.721,514.473,99.932,441.77106487,30.98438465,9.560212456857907e+18,6358553324900352.0,0.37540253,0.01692866,95.056,9.475,152.961,16.366,130.512,16.995,407.013,14.43,646.839,23.117,458.95538202,16.1485326,9.149801906109502e+18,2.045400002030889e+17,0.52175573,0.03040838
2,47.778,30.54,45.001,13.422,144.185,15.996,286.327,33.06,422.583,61.919,383.34224824,24.38103281,9.571012597010555e+18,5815806384906240.0,0.42952575,0.11553606,73.34,13.654,121.114,30.436,115.781,26.01,377.543,36.813,587.43,58.878,392.46122706,11.40873498,9.330896455123124e+18,1.9353911471448064e+17,0.51934108,0.05535461
3,63.936,42.303,48.693,25.784,153.204,94.691,294.143,97.218,342.877,102.183,358.0219403,47.53972422,9.58178294006353e+18,5778724448428032.0,0.37866846,0.0407962,68.566,11.361,122.27,37.245,110.68,21.201,372.082,64.183,486.619,112.834,366.97879297,18.66748641,9.441062424253858e+18,7.47997125356585e+16,0.4944365,0.05130119
4,67.91,49.279,61.876,27.862,144.832,47.248,299.426,79.436,274.361,45.503,344.00719058,27.74740911,9.590324107545553e+18,7007923052494848.0,0.3733791,0.08034125,57.32,16.474,99.948,31.956,106.011,8.293,345.509,99.035,472.065,87.17,337.75286514,36.2526555,9.49845060287416e+18,2.280183642286899e+16,0.51007355,0.06585272
5,76.289,35.772,56.857,40.828,131.036,79.678,257.079,67.555,235.327,51.23,325.0863287,48.40796878,9.596080728737604e+18,4475800359106560.0,0.34008422,0.06627608,49.068,17.859,79.436,29.94,93.161,15.763,371.62,112.983,402.142,86.839,302.15727898,36.74231665,9.533369604171538e+18,3.794563798417818e+16,0.46525955,0.04932983
6,79.86,39.585,56.008,47.033,127.675,41.237,224.21,71.506,217.141,91.447,310.6989635,36.70894629,9.598452532330516e+18,4272364802740224.0,0.35375467,0.04009203,37.613,23.168,64.205,28.439,76.921,20.972,347.612,136.455,365.251,82.933,278.32282122,31.24428671,9.55651152830435e+18,1.6066912971122688e+16,0.47328725,0.06704082
7,80.05,29.671,68.907,46.143,116.195,23.603,226.027,61.526,173.177,78.501,307.11243123,52.04154759,9.600906708142889e+18,3148798153115648.0,0.35369297,0.0246626,34.009,31.822,56.858,62.245,68.222,47.581,301.537,111.845,325.491,105.377,254.18973859,30.23074508,9.566742169176031e+18,1.872354865181696e+16,0.49514076,0.03119262
8,85.645,46.729,66.353,53.231,113.324,41.174,208.52,47.867,177.312,92.954,290.43788552,50.83779973,9.602318166917253e+18,2617252892280832.0,0.34471411,0.01663321,40.875,43.117,61.681,64.38,75.483,38.132,335.569,83.666,273.511,148.422,237.83846797,53.62843672,9.580781692370526e+18,1.5793820434180096e+16,0.48048094,0.05885957
9,78.2,20.001,77.833,51.596,100.772,44.251,168.327,37.515,150.769,64.369,289.21708849,56.91561175,9.60394177929372e+18,2404152490549248.0,0.34383193,0.02361786,37.639,43.247,51.219,44.661,67.699,26.156,303.859,167.792,220.323,165.309,225.75599878,46.67997609,9.593747171043117e+18,7579095291672576.0,0.51800146,0.07797489
10,69.052,45.805,92.69,60.297,85.319,16.037,177.236,58.382,161.585,84.149,282.43884554,57.98271885,9.604496779352242e+18,2416304361445376.0,0.33400986,0.02912162,30.056,27.655,46.036,64.441,48.818,30.057,228.952,113.505,223.688,156.501,223.32756952,65.97249397,9.597625647875224e+18,3751621951866880.0,0.51193304,0.05552647
11,75.519,60.142,79.21,59.429,79.028,29.981,148.746,32.941,130.787,83.108,268.09488716,60.63462579,9.605630518992355e+18,1591293833457664.0,0.35140543,0.03340444,25.272,27.392,38.287,47.878,44.027,32.555,229.457,80.022,182.896,153.339,209.2610547,35.8932789,9.600180513070313e+18,4276416040658944.0,0.53447505,0.06447603
12,79.827,56.901,77.803,73.443,77.161,41.883,140.604,29.081,135.582,98.874,252.02401399,50.95128323,9.605761260371194e+18,920934067494912.0,0.34757965,0.03619158,14.366,35.421,32.774,29.832,40.429,21.632,199.254,76.925,168.252,145.144,191.81651092,13.81844615,9.60242097178977e+18,3032135862816768.0,0.50115091,0.09797107
13,84.154,53.045,82.679,69.306,88.296,34.566,155.91,47.68,96.458,69.796,250.98534493,48.13937136,9.606459277471805e+18,1611874149091328.0,0.33092216,0.03938972,15.358,34.439,24.201,28.247,39.274,22.971,167.456,82.054,127.79,154.94,183.68911124,25.26485812,9.60451229969702e+18,1960507294898176.0,0.48086678,0.07680999
14,95.755,64.574,77.111,54.756,86.922,64.532,148.015,32.474,101.906,54.31,253.74085937,42.0310406,9.606966804196135e+18,1237003372242944.0,0.35400261,0.05055216,9.043,33.481,16.845,38.61,33.758,23.877,170.381,106.945,119.006,102.17,178.31325154,34.72751282,9.605367333096196e+18,1023903078668288.0,0.45464921,0.04519693
15,78.686,58.818,82.889,65.713,115.833,81.46,129.559,41.939,115.874,49.279,267.93517194,41.58675861,9.60742030241718e+18,1772934105585664.0,0.34451535,0.02850481,5.885,48.176,15.543,31.991,38.69,20.664,146.739,132.537,107.266,95.992,173.48315052,36.75168061,9.606287436410157e+18,897782810421248.0,0.44355221,0.05263674
16,92.713,35.497,55.372,47.794,96.184,14.255,117.429,50.753,100.553,48.377,255.70595462,36.91531559,9.608046399966228e+18,1110556728999936.0,0.34063778,0.02151004,7.499,61.162,20.9,55.622,41.896,29.923,156.806,154.76,86.061,80.465,173.37247236,35.65183856,9.606508399290395e+18,1106945608271872.0,0.44772924,0.05191594
17,91.048,54.863,51.901,44.473,99.704,35.924,104.231,39.086,85.134,50.745,263.2835598,36.00792059,9.608187868512543e+18,946687954382848.0,0.36074418,0.01616696,9.227,57.109,19.139,64.476,39.947,46.922,130.116,138.131,84.858,92.639,177.12285018,32.50424249,9.607376063414442e+18,1265682348754944.0,0.43712942,0.07568113
18,86.928,51.988,77.603,35.516,79.923,57.112,110.514,59.2,94.286,58.188,250.78597372,50.85096674,9.608227701228515e+18,1135856701659136.0,0.34281942,0.00983874,12.189,31.977,31.709,37.573,56.677,45.162,106.189,114.766,74.073,72.231,187.1752503,24.82059344,9.608019169685113e+18,990672862296064.0,0.43634674,0.05215085
19,81.867,65.189,67.618,90.603,96.06,64.469,113.19,58.233,85.826,69.89,249.11714458,61.00870125,9.608350688643842e+18,1106698249570304.0,0.35532836,0.00979429,13.623,37.388,31.073,50.723,59.429,60.898,119.612,102.868,49.725,71.149,180.88542614,23.77661805,9.607668171704914e+18,1097425008066560.0,0.4323184,0.05109053
20,82.633,80.989,82.723,66.455,108.165,64.394,94.523,50.627,96.422,50.824,246.73659622,58.83811328,9.60843394245226e+18,361602663202816.0,0.34912653,0.02057297,24.625,32.058,36.928,52.041,54.807,58.031,94.307,99.406,64.762,77.68,183.49045257,22.91781299,9.608277685383991e+18,916371762440192.0,0.40481315,0.06800424
21,79.74,67.511,69.367,68.472,82.54,72.944,86.647,57.916,93.081,41.511,246.49046383,41.26666277,9.608567905797665e+18,411275816142848.0,0.35059859,0.02153074,22.341,36.566,26.016,66.804,61.026,60.368,79.874,74.806,46.283,55.983,181.0813676,26.87888867,9.608451630272188e+18,760541887787008.0,0.42207195,0.04695688
22,78.276,77.503,73.342,48.997,55.897,86.856,74.476,47.384,84.963,28.107,243.94746547,40.48839611,9.608510501997742e+18,440809114157056.0,0.33942157,0.03190574,19.463,29.737,47.488,54.669,64.099,47.07,65.057,63.633,41.686,62.199,182.47932994,24.84945284,9.6085446203501e+18,498768264183808.0,0.41607242,0.05321538
23,90.454,70.378,71.993,52.083,55.968,88.875,85.761,41.388,85.294,28.156,238.70068045,33.48007849,9.608662625331845e+18,280060144791552.0,0.3591249,0.05275033,31.156,37.517,36.75,49.659,64.64,50.998,53.117,62.02,33.192,38.148,179.96373801,27.13925984,9.608726900379113e+18,438216961712128.0,0.40305062,0.02171016
24,77.483,25.134,87.362,70.267,61.926,43.274,86.082,41.666,85.405,63.441,231.46718603,36.9843465,9.608706189372056e+18,244744054358016.0,0.32532758,0.02357664,28.333,23.421,34.814,48.263,53.629,58.491,38.886,71.511,29.737,40.962,188.06115867,24.26566781,9.60878529853074e+18,532558096351232.0,0.42639072,0.06355346
25,57.641,40.49,98.568,61.218,70.015,28.96,72.519,33.27,87.442,47.34,225.27793368,30.58674559,9.608740349352878e+18,239274307624960.0,0.34818656,0.03995453,23.335,37.278,33.089,41.57,41.749,58.151,36.276,48.863,31.401,41.893,184.17313034,12.06060057,9.608808525384442e+18,266987974905856.0,0.42866381,0.02506603
26,69.947,41.499,81.535,42.372,78.544,61.731,63.804,29.402,76.41,53.486,234.8179651,17.21295486,9.608770208600859e+18,299728380219392.0,0.32998594,0.02538884,25.083,37.261,39.758,25.876,54.356,59.881,41.938,39.269,24.948,37.945,182.97338839,8.46151079,9.608843797870387e+18,261074303604736.0,0.42110712,0.03974028
27,64.253,54.603,74.86,38.428,66.601,31.442,64.338,43.228,79.615,75.965,227.27703192,26.56935648,9.60877047108275e+18,287654667089920.0,0.33857585,0.04196453,20.65,27.267,41.21,20.197,64.982,36.691,41.192,51.838,20.566,35.819,185.79527666,11.2997042,9.608892988365664e+18,177295742578688.0,0.39879442,0.02929075
28,67.039,31.647,82.753,52.632,55.627,34.564,68.454,24.634,69.135,38.212,233.78348506,30.80695665,9.608822980767777e+18,297529952251904.0,0.33973898,0.02355718,24.778,27.809,37.923,37.421,63.516,40.585,31.038,29.32,23.368,37.194,183.8929439,14.26651187,9.608914588211649e+18,126055955025920.0,0.41222904,0.02658464
29,66.006,39.455,77.102,50.303,52.987,31.076,64.097,18.747,80.232,37.253,225.27999113,35.33892247,9.60879093152632e+18,208999451195392.0,0.35132395,0.02638863,22.198,24.621,42.189,42.566,68.165,32.479,33.161,40.696,12.551,44.37,179.50950409,29.0052848,9.608942092042818e+18,114626838710272.0,0.41399122,0.03737691
30,64.741,36.07,67.765,43.364,60.616,42.848,53.776,22.451,81.983,46.212,229.32649723,19.70988316,9.608853801025716e+18,179871872004096.0,0.34315116,0.04678387,26.364,22.357,51.928,39.596,51.941,22.647,22.685,31.393,12.764,46.27,177.75564637,33.03736926,9.608994318699565e+18,137967128041472.0,0.38576868,0.02422911
31,61.389,55.869,56.867,76.909,47.151,36.098,48.408,35.848,71.986,37.253,228.87131413,21.87016812,9.608881161125077e+18,125627669428224.0,0.33917296,0.04041655,20.862,12.221,44.888,44.117,51.015,41.084,13.24,31.908,13.013,26.679,175.81351763,28.45280964,9.608989490009014e+18,75336020119552.0,0.39371655,0.05053054
32,58.71,54.667,63.868,65.532,46.31,45.197,58.429,21.038,56.503,52.739,225.87215807,13.71275636,9.608866281134731e+18,70155942623232.0,0.34427523,0.0202682,21.907,10.69,36.148,46.836,54.721,43.547,15.268,44.237,18.416,22.419,176.02376187,27.39717774,9.608986798422227e+18,69264308705280.0,0.40039755,0.05087695
33,69.626,43.0,55.979,62.89,56.8,32.062,52.433,39.936,58.788,44.774,219.16930723,23.164503,9.608871025656756e+18,142136350050304.0,0.36908509,0.05787184,19.316,25.303,45.318,48.291,53.18,53.697,19.116,37.693,12.931,21.08,182.86480882,31.33136831,9.60900308732254e+18,50858684026880.0,0.38082275,0.05751553
34,62.329,48.319,68.753,39.299,68.067,32.068,44.443,31.175,59.272,45.09,227.07241,29.99196223,9.60889881537082e+18,110885099509760.0,0.35143252,0.04430821,26.24,20.934,39.258,53.529,57.701,50.082,22.904,17.155,16.523,17.656,179.33055824,17.57722093,9.609014023711652e+18,33287141830656.0,0.39293766,0.0284114
35,60.199,50.411,64.585,28.32,55.824,66.149,47.858,33.725,77.149,48.994,229.07858592,27.75083798,9.608919329360593e+18,84378131939328.0,0.37093379,0.05220112,20.791,21.879,31.521,51.942,31.959,42.868,22.396,24.12,16.463,19.514,182.86091709,16.29631047,9.609018615879262e+18,24019650924544.0,0.39322398,0.0660322
36,75.066,53.0,45.825,32.202,59.504,36.381,45.642,22.646,55.017,53.536,225.17375827,26.72821518,9.60894647083002e+18,89966771998720.0,0.35346566,0.0422158,17.672,16.894,34.767,45.881,30.087,58.245,20.618,17.89,12.537,22.8,187.14523065,26.91396571,9.60901729376727e+18,25869104928768.0,0.36482236,0.04571612
37,86.155,40.063,49.762,26.614,59.825,32.284,39.05,26.604,60.986,60.046,222.21493122,26.30276794,9.608970456469707e+18,144980736083968.0,0.35335774,0.01719791,14.103,19.709,27.514,42.541,31.591,61.313,25.905,11.212,11.618,20.732,190.20240256,22.4076617,9.609016695504927e+18,22077101563904.0,0.39692835,0.06743111
38,44.109,41.431,46.597,34.542,77.386,58.802,47.019,52.981,54.464,43.365,212.9953553,27.69250229,9.608975769867657e+18,93262993127424.0,0.35543106,0.02058581,18.703,13.884,23.65,32.075,28.976,50.635,31.754,15.94,8.574,15.347,188.22347193,14.44295322,9.609015927848935e+18,21528009191424.0,0.37262285,0.07449232
39,49.342,30.326,47.087,63.422,84.295,40.142,50.593,47.626,41.721,43.645,218.34944193,31.60959606,9.608991364197605e+18,80415838572544.0,0.36691059,0.04669266,15.515,13.776,30.469,26.869,28.542,53.53,23.216,16.086,9.232,22.773,185.20524873,21.08554853,9.609025258802196e+18,27156037228544.0,0.38205912,0.02791428
40,43.504,28.744,50.733,59.065,64.288,56.997,39.525,34.984,30.642,51.452,214.30124016,37.3033497,9.608984656136997e+18,66288260032512.0,0.39056467,0.04005681,16.876,4.209,29.945,28.998,27.295,53.485,23.638,28.629,12.941,18.092,191.60588418,14.28147876,9.609025511727002e+18,25476562161664.0,0.39434278,0.05648796
