$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size,>>Cost,>>Score,>>Idle
0.616293758188,1.02536628347,85.5580393367,0.500335281959,79.4940704573,33.0072557423,0.414369473965,3.58619856894,9.06766579009,6328.85713186,0.564243956585,0.0
0.303557260406,0.950399136248,86.1667523651,0.485226228768,53.8601171324,20.5421099271,0.596277350212,2.98978715011,8.69695881493,3665.64253957,0.252813150549,0.0
0.444724647257,0.97254713999,86.1700132881,0.543809256522,79.731377923,27.9121019287,0.523299066439,2.45490937635,10.4638401938,3268.82134241,0.274283321831,0.0
0.530158363709,0.93187226057,90.7461883507,0.600361333942,65.8592675423,28.2415546475,0.559102802339,2.97339715226,7.46486382789,4066.65549462,0.532038247793,0.0
0.622686532028,1.04075425656,83.1737237116,0.568877904084,64.675401097,27.715590307,0.675118729754,1.48256182599,6.89845065307,4020.33427115,0.316527631119,0.526315789474
0.608111803258,0.99064370881,88.4141458224,0.539348053256,72.7187102205,25.5622693858,0.502368993023,1.71589013922,5.47622948084,4943.83172102,0.454877640701,0.25
0.539723888859,0.943153938053,85.1728139441,0.499250402816,64.4291347722,34.711724648,0.484982243749,3.84425850016,9.67174374016,3263.57625502,0.528793090007,0.222222222222
0.735897107149,1.05480512931,84.0801921407,0.501248486948,54.8919035819,29.8817364952,0.695630684397,1.12333908668,5.73843472003,6497.75353405,0.465710413612,0.4375
0.562089694442,0.97590136816,86.5507090721,0.510066972746,63.8325591018,29.2655732869,0.873516127189,2.88955668951,7.99407812181,4129.6085324,0.529044848041,0.25
0.433411116047,0.936238922321,87.4565011132,0.513378931201,78.8979362966,23.1166569065,0.485654702141,3.46223035639,15.235686929,5309.73547187,0.282577084332,0.0
0.355594644587,0.983225772143,86.7169121459,0.508831914897,40.8638808167,29.0983962461,0.715850147894,3.07526050917,5.84624492019,4764.61442201,0.334681283212,0.642857142857
0.561523711211,0.918332226006,91.1162720185,0.624849973487,63.1105798706,18.7318387795,0.943345458847,3.96373888148,10.0541743453,3665.85623634,0.394514511595,0.0
0.444760939399,0.951363999603,84.823805322,0.553556993328,75.9825399406,22.0095101016,1.05402430598,3.12858869404,5.55343197762,5465.54846061,0.359687073193,0.35
0.61755636419,0.965149549162,86.1140560383,0.57386225115,65.744860203,36.886735156,1.02666387978,1.09621646607,5.70977887637,6149.34661144,0.482306416992,0.161290322581
0.662456128332,1.00471557623,85.6894738948,0.555563975023,64.9314086396,38.5214927502,0.520881623657,1.73076301205,9.08183375968,4147.19328381,0.313807992207,0.157894736842
0.351780643537,0.918177020537,87.0409984893,0.542725691904,62.0709266036,26.152568934,0.789472321749,2.50807826781,7.56975846131,3404.21203627,0.374580562103,0.578947368421
0.663201640436,0.924706792548,84.3701883945,0.605759298902,66.4275930363,30.9541106341,0.747030063556,3.01601406519,7.15196382819,3640.33302199,0.651179650469,0.0
0.387153954174,0.978495727891,83.2145366899,0.534325244077,61.5614013159,23.3407943238,0.668455659618,2.511657489,6.13431822874,4989.79672119,0.212651500033,0.0
0.652174947786,1.01578647836,87.2683619149,0.596359706863,53.8227167432,39.3516422685,0.761279478901,1.51970722218,5.55387748706,4764.22480213,0.0,0.2
0.677673250903,0.94248362129,86.9619845092,0.552556429091,71.265945672,38.7236495448,0.702229710441,1.02139585372,5.94336259026,3177.13487875,0.481867811175,0.0
0.393963031553,0.939270191043,83.7678929634,0.619056587175,72.827341166,20.7474476054,0.49181862403,2.38860361686,7.83664704895,3153.6549594,0.369237281662,0.473684210526
0.573055960877,0.966212307793,87.8565614754,0.559585941146,68.9456177171,25.9690119285,0.749015936181,3.6141704989,5.29790859252,4302.86531335,0.51490277379,0.2
0.458522063674,1.04585290694,83.9010210901,0.500134591877,55.5929086137,29.4793990785,0.671490933916,1.62553680054,6.0469888036,7466.0590021,0.259812443422,0.166666666667
0.671450406137,0.943729348408,85.8601708439,0.55959169276,62.7999389942,35.9654575204,0.598137991386,1.08670720513,8.97536325482,2303.11375322,0.701330540079,0.333333333333
0.41407861731,0.914281827552,88.6614005823,0.618761696933,25.9245426189,22.7371541348,0.697720642858,3.50113973983,5.06387906397,3312.84937582,0.357352037302,0.0769230769231
0.505322652974,0.920420248113,87.3624990852,0.561326974095,30.8895046654,18.3754117745,0.579549774707,3.4319559979,5.22726932597,3465.65403963,0.30440765838,0.142857142857
0.700179329693,1.02577644735,86.6294642325,0.527491340066,79.8578045591,34.3804561732,0.637450473238,1.38256363915,5.06029920332,5721.89289424,0.521935029846,0.333333333333
0.498145624691,1.01207983511,83.4460916331,0.502019560274,59.2264518467,30.1815871837,0.80505584043,2.98296102599,5.07528895625,5338.25771277,0.439596618195,0.64
0.366298497352,0.948725688864,87.319906049,0.573730820536,48.3653570226,30.6558262315,0.400830206954,3.54407011869,7.1685178325,4536.7897449,0.362832147611,0.25
0.574077984576,0.954072503476,86.4141701034,0.544809285419,39.952863238,33.3530527791,0.406614096578,2.79049359131,7.0398281505,2811.73604032,0.481694685563,0.0
0.447022425286,0.964339729524,85.0907348546,0.57768284364,65.0475412537,27.9072431392,0.518998686154,2.82862291959,10.7685416929,2482.27398386,0.488921521619,0.0
0.645308827457,0.94638869713,86.2719062096,0.586912207298,73.1301372525,30.4354370193,1.0351405891,1.77558540331,9.82424445035,5405.81927203,0.459104656009,0.351351351351
0.605550542686,1.03787782359,88.5697157318,0.496237602426,66.3360195541,31.2221957935,0.462865753352,2.58617009576,8.94529088185,6397.98603147,0.223921272243,0.0
0.66727821631,1.07306443655,86.6449990751,0.482566143237,50.3571201708,36.4524569426,0.437649032741,2.00082094606,5.87595272231,6481.59023755,0.371895636607,0.166666666667
0.425887236985,0.957077451339,85.9973180852,0.525689773359,44.5090489886,23.6242492792,0.496150393755,1.66692308906,5.02827560523,3794.87063061,0.389237219327,0.5
0.270837111594,0.921618171607,91.1061602903,0.513805692228,45.4772538137,30.7231026177,0.527329855958,3.83728621897,6.28610287919,3498.97565021,0.30832308611,0.263157894737
0.420546690569,1.07025899695,84.909402105,0.494312976486,60.2174948343,32.7445099574,0.637534665493,2.02234353833,5.21688847945,6099.31974656,0.396100344213,0.318181818182
0.460426645845,1.02629041892,90.1612774598,0.507784815738,59.5390801352,24.8513729828,0.561685611471,2.8514920771,5.04534408123,4531.23199227,0.382474270117,0.533333333333
0.566337228996,1.11239848422,83.2171574303,0.464944020108,72.2836549858,30.2304817335,0.489843171649,2.06271014712,7.03497833794,6813.60365982,0.268211906558,0.333333333333
0.610938549483,1.05360683869,86.6157409812,0.507466889882,62.4647188101,38.492726178,0.531703695574,1.65260734163,7.25240246992,6209.71617804,0.412113578221,0.0
0.719148865335,0.925454469738,90.4895517136,0.597935232382,68.2540299324,22.7886857892,0.551085237871,3.24226203804,5.18332912778,4317.13832508,0.397963480466,0.0
0.690152879549,0.959209513635,88.6272290856,0.626041573278,75.5009774485,21.1003874839,1.25950825555,1.91100585225,4.87206593578,6403.95017609,0.427442130846,0.06
0.660324054773,0.913958152472,83.3508416143,0.601163044587,74.6610617941,36.4156022043,0.768540593689,3.68690492291,10.0086509017,3481.42974462,0.497456556238,0.571428571429
0.630757131982,0.966685117311,86.1476290242,0.622635366001,78.6302776488,22.6608694792,0.818647267129,2.48559310369,11.039481778,5898.39376956,0.324171628955,0.125
0.622767901849,0.923560231848,85.4787946091,0.580577270326,63.779120466,11.499523788,0.495043412945,2.70956999439,4.95206163586,4607.38194437,0.424036369352,0.5
0.676894593284,0.919986219362,84.8154119421,0.518295543769,65.5597140578,30.4960682927,0.950514450929,1.43305115984,6.84427894362,3975.21556456,0.446772502666,0.529411764706
0.700996670071,0.955898634502,85.9327592905,0.592947987148,70.6376343044,29.2742122245,0.848113619337,2.24362855366,7.73439880998,3845.94715404,0.611642530769,0.107142857143
0.585484339207,0.996460935478,86.0948394886,0.529346524663,50.6361596714,33.183450567,0.867809631527,2.32976193993,5.35867613325,3266.04028585,0.494751351333,0.333333333333
0.608697359377,0.94887907193,83.8301808158,0.570951180171,64.4847658285,30.7830394794,0.729563420855,1.96625669496,8.10110950384,3539.20885213,0.207251393138,0.0
0.394044931687,0.929218275232,86.2411161591,0.573787553394,46.7134235319,21.0978953069,0.783098438285,2.52699050568,5.73790896701,3148.09615827,0.341710561077,0.384615384615
0.348109835478,1.07383373614,84.6983559198,0.47653042714,45.412838565,24.7150382649,0.400556481601,3.06056600536,7.19885259253,5435.40933268,0.29849165189,0.111111111111
0.402470879217,1.04929795884,83.1913597898,0.487988883555,51.947307739,35.1837284514,0.420367977548,3.28553789366,8.47705093111,5777.56878133,0.290543972213,0.1
0.739243151571,0.947031414675,84.0529359005,0.489537338628,72.9743764962,26.9071905386,0.554415192977,2.73823934212,10.0930364821,2855.83411763,0.193014310461,0.0
0.66255505676,0.998293649885,84.7016481802,0.536986507856,48.3332741184,29.5287033491,0.670339717763,2.65030287575,7.582227513,4624.32677932,0.410012147996,0.230769230769
0.288006009614,0.995767632401,84.2629037213,0.597054321458,59.4615124298,12.5848526441,0.613372086921,2.17921442521,5.4988329473,4374.85002543,0.202428432692,0.321428571429
0.391898906992,0.912311736338,85.0734250634,0.473125620946,66.7840180462,29.9244033409,0.453727516916,2.58487170789,8.49019765811,3655.08019014,0.249889552653,0.142857142857
0.485762857362,0.909998405678,86.079633503,0.616781100418,65.9604354233,22.4007432759,0.989493310138,2.02661679108,6.0610938716,3571.79090152,0.424570577325,0.538461538462
0.552811103263,0.924046307372,89.1163937431,0.576376069951,73.1765185108,19.5308816276,0.743165788221,2.2188926658,6.41390035779,3032.80200853,0.269642450952,0.555555555556
0.616720015334,0.971809141441,84.0649809245,0.504740569341,41.4406770873,34.8649754537,0.431659525771,2.22328014211,5.86403287123,4858.18642944,0.341522905421,0.333333333333
0.48454841993,0.947778012951,87.4720596129,0.616569639674,32.7972299011,31.2669374712,0.750513597325,3.86735196771,5.43051005006,4163.31701756,0.520693605293,0.0
0.458570680686,0.954651706287,88.0415651173,0.577800698865,44.0400693932,34.4672137007,0.42748797499,2.46288739631,6.68882579007,3388.92173992,0.422940542844,0.0666666666667
0.649844308102,0.926234332962,84.0050434033,0.558578635457,67.7129176826,32.9963257182,0.459688029245,2.06538686802,7.87852005598,3119.07120137,0.488723055514,0.25
0.617686640403,0.909676580545,85.2564009765,0.611911013115,51.1152135733,15.4875060555,0.582885913773,2.41669112754,5.17849746752,3854.47943379,0.350635687477,0.470588235294
0.575748112218,0.993181941047,87.4790764802,0.547147471324,65.0747780357,30.7458728255,0.640028085091,3.07822666998,11.6544694499,5908.05253668,0.540995484943,0.0
0.522463204136,0.914211497344,87.0912114711,0.624624942233,72.7465121973,11.6304410395,1.04894000095,2.68419584258,6.70731232648,4808.10050429,0.420308897869,0.489130434783
