$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,>>Effort,>>Months,>>Defects
4.4023387467,1.00000047444,1.20668685939,0.877745459369,4.28881448564,0.855090371234,3.23016043786,1.0347540029,0.99171368443,3.02197657998,4.71042554054,1.03344459853,2.8475101065,0.944698018498,1.09000012313,1.03379191777,1.01183085853,0.836231317197,5.72534711658,1.023483192,0.934211750517,220.980042643,1.16231566046,5.16504908904,0.976030024459,4.13064326673,1.17647537069,3458.08047224,61.5573791704,24491.7675837
4.7776444691,1.00000004837,1.62496816855,1.18306188577,6.52182607388,0.913754913433,2.83272390449,1.20136020454,0.907960627824,4.32997111253,5.37154611953,1.01301902931,4.53939451413,1.06258011823,1.09000040468,1.01838160428,1.00008453992,0.902035998462,5.85324162451,1.04078000333,0.901854022236,765.43758662,1.12791153083,5.13250280451,1.07313598838,4.87226569159,1.17185160945,436.344634216,18.7320577406,1541.60042171
5.42477358276,1.00000028759,1.12440582305,0.890932020077,5.6338250102,0.716314954751,4.56243742492,1.05488711159,0.920097026538,2.87649139252,6.15224067419,0.943699134735,4.67824873337,1.13510542966,1.09000076659,1.06037721006,1.04682548038,1.21423167958,8.51310825086,1.10601253263,0.906184669741,398.655320872,1.14033463521,2.3980132277,1.23334132596,1.98997505059,1.2009564932,1702.56810988,47.0087562652,4578.98895989
1.58845668187,1.00000046537,1.49504552696,0.932217653907,5.9576632986,0.922045459257,2.26563703471,1.23301652625,0.943887228449,1.97201851132,6.08694253437,0.816587080302,3.2525309909,1.2604857368,1.09000042501,1.0507904763,1.01382961363,1.12452762618,6.81367326065,1.10215142525,0.972677408886,378.510085816,1.13449403125,1.67947296136,1.12089540518,3.34759799165,1.28146530442,1812.63402091,24.5596545844,8358.6595438
2.16086384393,1.00000099395,1.50420433155,0.979956504524,6.32671078548,0.766489983028,1.4923363507,1.07540616765,0.924084758753,2.14773089245,5.44373070411,0.871677843598,1.61879942605,0.946554641704,1.09000058395,1.10426257343,1.01130504507,1.17074095628,3.9944765062,0.956857895506,0.836905558272,512.844407271,0.918612958731,3.96918335893,0.979271509627,5.37082852511,1.25023098582,50.1596438376,16.607611417,136.350608799
4.51689504939,1.00000024055,1.47527534291,1.00062831609,3.35270184823,0.875320140231,2.99652806369,1.06384533521,0.963131721036,3.05274750751,5.37067080853,1.08423243977,4.03604957094,1.15019295177,1.09000002137,1.03390378248,1.03780305133,0.887162125808,4.07048478183,1.07195056771,0.886278258558,93.3210695564,1.07747524123,4.574475265,1.05513415883,2.33795530438,0.877608018919,1164.57867176,26.8112115039,9378.68136545
1.35660785545,1.00000035339,1.53062353212,1.19847903909,4.34374152766,0.92960130708,4.32201747344,1.10572533174,0.902897047482,5.09059770705,5.7204957815,1.14224145157,4.86173160039,1.27567090002,1.09000046623,1.04533976949,1.0224696642,0.933989020038,9.1447475207,1.12617668015,0.801130314244,15.2547343746,0.996948002067,5.89646721904,1.01291620902,2.49016515194,1.17780194083,3119.96479091,29.1541342628,4363.96098061
1.81774830623,1.0000005446,1.36550500832,0.805514013962,6.49131255219,0.750514157206,1.74764564058,1.06786897505,0.919188168464,1.38578174322,4.91983119752,1.05286602024,1.23110865493,1.00791116171,1.09000094552,1.02012795872,1.02300733977,0.834016195026,4.26701537402,1.05455476499,0.964219077279,664.158271576,1.03742821815,4.99099647245,0.955919284295,1.30246329912,1.12136046475,322.498187579,14.6955320773,1457.61088543
1.85241522745,1.00000026494,1.27524027654,0.869441615605,2.53476187446,0.74047253259,4.23147072157,1.24327251927,0.911475071436,2.71570979689,5.48592555479,1.00404743322,3.02731571155,0.986279685239,1.0900000771,1.08898414494,1.04909435661,1.13549051382,6.34969009869,1.02541704173,0.913460444367,440.668373634,0.953297029419,4.29966263733,1.03775246806,4.97270904153,0.978143543552,314.249713602,21.6336587523,2731.47630948
5.13500780727,1.00000001637,1.19507012343,0.957578353432,5.43203363097,0.829048215309,4.51005712942,1.23621814908,0.989253002167,5.41479215656,4.94201098338,0.935240378408,2.92954517707,0.9534500767,1.09000027215,1.01930221566,1.01258328265,1.01728933431,3.2521678639,1.02657246923,0.77787058369,489.386465148,1.1783910799,3.71250295522,0.974218944279,2.66655011926,1.25721193896,707.793876446,22.2807420054,4694.04110396
