$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size,>>Cost,>>Score,>>Idle
0.174110102165,1.21517696748,92.3771437545,0.533728185879,7.96484704301,3.33279047407,1.98969245973,4.0403459786,8.91266560079,22243.6452285,0.0250863421859,0.0285714285714
0.545309312528,1.05466502737,90.2212475458,0.541296905835,75.1566046629,44.0422506194,1.80957086037,2.93018037847,10.8507068635,10931.1642521,0.55261280368,0.205882352941
0.753805676139,0.844046716699,92.1950134517,0.528576824361,26.6649517978,12.1034094142,1.19719547484,3.3387496061,5.68258477818,4222.06606131,0.251234698533,0.111111111111
0.632663031535,1.24803018593,86.2143285463,0.510450562476,54.0504274569,40.6669852818,1.65903152509,3.85956344964,13.8255957709,20865.6142055,0.573426497722,0.362068965517
0.290269288721,1.20366509369,80.5601191116,0.448591638947,69.9924317947,45.69279155,1.22008300874,2.62814461404,16.3937038446,24510.8518894,0.407298102948,0.473684210526
0.127223723499,1.05972170466,89.1848202424,0.475879095192,27.4512616247,29.4413409583,0.665596091737,3.80767189786,5.65171065183,5749.21748809,0.161399947023,0.1
0.62771944278,1.0591344579,94.9346723359,0.493362160408,85.6467020057,9.53018526677,0.377348786327,0.463918369101,2.71873923466,8427.70931836,0.205084446326,0.0
0.281731368585,1.22543103354,89.292792718,0.42478119416,40.0854785762,45.9696427812,1.92008305525,4.03758078553,19.9917045742,24221.6146247,0.456254421952,0.037037037037
0.895386489628,1.20718977649,90.2441522075,0.640110745368,47.9094905194,32.2950231719,0.13860553636,1.72539190911,7.57877194417,10917.0575192,0.55950942421,0.0
0.82578243412,1.0876204403,87.505169829,0.654787164973,8.30874477006,35.3403112503,1.37022135699,3.63926787784,3.04864896,10738.1186029,0.540098786127,0.0
0.54922239087,1.22510922175,86.8149689018,0.587713544123,55.3775958532,45.3653377614,1.21684300003,2.33012071679,19.9027084198,25366.2369046,0.509736543902,0.186046511628
0.568675078545,0.960307433347,88.0155728171,0.593856007927,96.6403668906,26.0934186211,0.217493531133,2.88978657886,1.0705531676,3613.42720777,0.526023772818,0.588235294118
0.720171533787,0.936261784063,82.3077761574,0.553750593,41.9073186325,21.3906123933,0.0273307386165,3.86722137814,13.6083759411,3841.82575988,0.451223985673,0.461538461538
0.771776322906,1.22035154729,81.6608224073,0.438413170354,52.2289583307,35.5627709406,1.66269305552,2.17421039425,6.47422388457,18605.1004266,0.552514609299,0.210526315789
0.212692957656,0.959799170865,91.8281709469,0.661006140874,89.2601093887,20.234677598,1.60319284922,3.00904420824,4.71650311648,5623.38884481,0.190417532266,0.0
0.499459530903,1.01246950598,83.3794997839,0.612478623511,9.77596595803,29.0484912429,1.16765161515,1.24379008526,16.3126288132,8293.99971077,0.525569659261,0.0
0.534120593611,0.844679852831,89.6236565812,0.629203706526,74.5306771445,16.3128860889,1.41759886085,1.4801387359,19.3167332751,4046.99858859,0.360922916084,0.555555555556
0.363729395329,0.82717361566,81.1725404682,0.52538749077,81.6100538248,35.39779181,0.832109870108,0.371150432471,5.84107293179,2059.43712685,0.483917001258,0.25
0.861587534413,0.914258271116,85.4919800334,0.461752790597,33.2429692004,33.9925661071,0.581587686121,0.51594217269,1.19284164065,2315.46912539,0.286117516619,0.4
0.564587253384,1.19218428483,83.9564163332,0.581988041754,13.2182458981,12.2997953447,1.77910854565,4.90968088998,16.6567440171,14936.0481146,0.396675804347,0.297297297297
0.797299547764,1.05441736201,84.2836691284,0.556722401591,58.6907541037,17.9907807664,0.0303066968937,2.50998156917,14.3141836681,7146.37635596,0.505870918047,0.5
0.866389927994,1.23619612891,84.9916009679,0.459461021112,66.02921577,43.7705877132,0.444151684029,2.94017001412,18.1443776758,18706.2536983,0.593890199244,0.375
0.492138851851,1.16162173497,92.9054609053,0.62550839747,82.5067427115,22.3959157402,0.213478003462,2.36151508241,8.05080468914,11478.0807971,0.538006710839,0.0
