,NSGAII_R,SPEA2_R
0,100.0,100.0
1,32.8933240307,62.8234999952
2,15.8139549884,27.339672965
3,12.7730150752,0.839888738556
4,19.0938945619,0.645438172045
5,11.9861341664,0.873688479114
6,23.5994981986,1.45158524423
7,15.9391286075,0.89041234974
8,14.5043539488,1.38587155807
9,9.11300844857,0.673212563698
10,10.3479156601,0.835268034534
11,10.2724707366,0.854002179631
12,5.24406244097,0.802448449651
13,5.77205582017,0.793124318905
14,1.25988436776,0.725508636008
15,3.20770010342,0.355675778018
16,2.53543744274,0.284281862598
17,2.69726343875,0.325799857845
18,0.855013008765,0.397691656324
19,0.660386595476,0.307165196643
20,0.430677279492,0.132505106835
21,0.317805025156,0.222772878263
22,3.55076124305,0.215858886482
23,2.98859502359,0.193732016072
24,2.25175956297,0.39707786468
25,1.8966859334,0.365334386984
26,1.51957174302,0.292966219721
27,0.24742751268,0.249140919074
28,0.236410042738,0.256140825569
29,0.401971515315,0.435520059114
30,0.388142605199,0.280601913587
31,0.244590361983,0.205964546841
32,0.279463120595,0.235330184417
33,0.205295904681,0.182048532678
34,0.242157382286,0.20024758511
35,0.338913808749,0.253118416019
36,0.253418970336,0.199875572361
37,0.207850293045,0.139050705967
38,0.386959988913,0.258874110069
39,0.28156268115,0.18836388929
40,0.32144265298,0.224745851148
41,0.411793485129,0.325834029823
42,0.234365192756,0.189848367178
43,0.37557641517,0.304237025696
44,0.304391499483,0.24657342876
45,0.306556664646,0.239620630662
46,0.338699268204,0.264744961084
47,0.204979544602,0.160222671417
48,0.198117063979,0.154099591339
49,0.234277496902,0.182225931514
50,0.202526019712,0.212730809806
51,0.325574873629,0.341979794093
52,0.163019791943,0.171233959981
53,0.248222893488,0.260730237128
54,0.139632519438,0.171500474826
55,0.182800179626,0.233599338784
56,0.14163864525,0.1809992416
57,0.24197512796,0.309218678062
58,0.135262381521,0.172851049436
59,0.159093163974,0.173867065097
60,0.110405850355,0.120658491486
61,0.106324259259,0.155154271487
62,0.113447570109,0.165549002786
63,0.0884717975383,0.122982037047
64,0.0761187928857,0.107815397585
65,0.111614401562,0.158091722482
66,0.12228095,0.173199925294
67,0.115505391856,0.168823290418
68,0.143870199335,0.157483617262
69,0.129055172262,0.182794999505
70,0.130456785594,0.184780258241
71,0.077178338114,0.109316147738
72,0.0921756428906,0.130558475892
73,0.145429085156,0.203863240457
74,0.107754865821,0.15105132579
75,0.108422876996,0.151987747296
76,0.145280032782,0.203654298072
77,0.165486680004,0.231980080201
78,0.132435435075,0.182160431537
79,0.160148658372,0.230252004153
80,0.0776392095067,0.111624935054
81,0.177204226776,0.235533779292
82,0.115137630767,0.153036989053
83,0.127617891729,0.169625323792
84,0.155194405375,0.16400508676
85,0.0815987791281,0.0939186419496
86,0.0830867358092,0.0956312517736
87,0.0853740576758,0.0914852732529
88,0.0962532016122,0.10314316422
89,0.131083251059,0.140466405938
90,0.113939734747,0.119531613525
91,0.100551990672,0.10548683227
92,0.13143236483,0.137882738383
93,0.117479510995,0.123245113187
94,0.170773344565,0.17915447555
95,0.155967610341,0.163622112718
96,0.131869738569,0.138341577338
97,0.13174178391,0.138207342983
98,0.171637272571,0.180060802995
99,0.118283993234,0.124089077413
100,0.0881547363482,0.115490671489
