,NSGAII_R,SPEA2_R
0,100.0,100.0
1,84.8663534546,6.14359652062
2,22.6182127747,3.45727696561
3,33.9815397252,4.31833088552
4,19.9737215343,18.865309563
5,20.6790312927,18.18939692
6,12.1050382338,10.4023552985
7,13.4100365716,1.27512264394
8,9.48612815286,0.818137764243
9,6.18221353571,0.260390043497
10,4.23022424781,0.424274726911
11,6.48771003956,0.702022894595
12,4.23431451485,0.522227781985
13,5.64438953622,0.780614906903
14,4.89769437268,0.832035959077
15,4.95235210055,0.780583629889
16,4.01277432251,0.878731537554
17,1.5011527433,1.06970113374
18,0.705902372253,0.481374522285
19,0.991097893692,0.675857305297
20,1.24073366198,0.79835132355
21,1.08021023816,0.695062364935
22,1.03065545652,0.663176290812
23,0.377953856288,0.434536294843
24,0.491980030924,0.49378873619
25,0.282983597652,0.28402395273
26,0.166768541994,0.446674662684
27,0.178153240977,0.513035037118
28,0.0904962657049,0.271325342541
29,0.266206918057,0.743389664985
30,0.152281379462,0.499906574239
31,0.125791299047,0.428518205831
32,0.0602592810991,0.180973816982
33,0.172347682588,0.476699371447
34,0.143747087714,0.149848154143
35,0.116063734879,0.123939973318
36,0.0830125361942,0.0962523204206
37,0.17584495843,0.203890714091
38,0.163026868843,0.188469762391
39,0.132218125851,0.155440292304
40,0.104171915096,0.122468177703
41,0.128817165378,0.136904659368
42,0.120613503699,0.141026338684
43,0.0882873544323,0.103229256807
44,0.135277022075,0.161635893089
45,0.128172531123,0.128695015455
46,0.111658227221,0.112113392409
47,0.0929839288703,0.093362969883
48,0.154188456956,0.154816992979
49,0.120836679048,0.121329259409
50,0.087465566572,0.0771864143909
51,0.145830564942,0.128692225497
52,0.145348398772,0.128409619953
53,0.130431332142,0.115230975585
54,0.170935189292,0.168603861148
55,0.169216434281,0.166908547664
56,0.103010631853,0.101605704136
57,0.104211433756,0.115146871503
58,0.0887888021234,0.0981058643996
59,0.182983154074,0.202184510565
60,0.147937201068,0.1634610068
61,0.107683911438,0.118983733995
62,0.0818679436553,0.0904587649214
63,0.162720299035,0.1646138463
64,0.142035130214,0.143687967837
65,0.113220214442,0.114537738
66,0.121812026077,0.123229531024
67,0.135237540911,0.136811276193
68,0.132710745691,0.134255077105
69,0.124340425428,0.125787352909
70,0.143767164819,0.145440157822
71,0.129751570914,0.180925480186
72,0.0804335226724,0.0816330332537
73,0.166407129065,0.168888769872
74,0.0939110684622,0.0957866379008
75,0.0906390141706,0.10462438703
76,0.088465646529,0.102115674205
77,0.0709031188773,0.0666870535801
78,0.106461584497,0.10013112966
79,0.113656141336,0.103851276132
80,0.0830123726802,0.0933238409637
81,0.0554182118393,0.0630581251042
82,0.0788020476242,0.0896656390134
83,0.131150336568,0.149230623946
84,0.126613563336,0.144999802143
85,0.0994151374072,0.113851746008
86,0.0657296300224,0.086690764587
87,0.0726208366293,0.0957795723206
88,0.0664090690879,0.087586876311
89,0.0751183466324,0.0990735365748
90,0.15160181607,0.199947532694
91,0.0716146950435,0.0944525728635
92,0.0584480905509,0.0770871471021
93,0.0506458933454,0.066796834484
94,0.0491593679604,0.064836257159
95,0.0640079848855,0.0844200879801
96,0.0897747363922,0.118403839118
97,0.0644212459543,0.0615112769187
98,0.0624145821379,0.0595952560181
99,0.0591505548459,0.0564786679476
100,0.102925028785,0.0982758072078
