,NSGAII_R,SPEA2_R
0,99.99999999999999,99.99999999999999
1,2.1053688966879087,19.57069366248904
2,40.762976453787935,4.014904754710757
3,33.66182016829935,20.85882766148068
4,27.285404790465332,1.813338810757161
5,17.75275374849469,1.636495116805622
6,10.249348258714708,1.0493571981010499
7,16.790028479784954,2.756701618282465
8,12.029042353799053,1.2948180301914527
9,4.653703414087976,1.1886852706667017
10,0.5209857599628601,0.9764225751381946
11,0.46612902333471845,2.528407915138521
12,0.26614699646591183,1.4436521623145926
13,0.25699633887158496,1.2474102668673857
14,0.15611766987016484,0.9148274393247777
15,0.17825780444718903,2.8063277810396507
16,0.20515304382975333,4.834331496657906
17,0.29393208698934925,6.6006973737690915
18,0.28272201863761853,6.58786650698971
19,0.14511318671084042,3.0076321323279593
20,0.2325456551857943,2.5900192066760885
21,0.3726766882335226,3.8991462275513245
22,0.24520322748021536,2.5254050160185653
23,0.24218188575775207,2.507965576557415
24,0.1925044610109567,2.2567416168818926
25,0.23384777971848172,2.5184587535746337
26,0.2311699815703736,2.0014356897829555
27,0.2948880093927593,2.35973660867354
28,0.2551116729447437,1.9470155446435122
29,0.25040597589905805,1.859861903967378
30,0.17192800647007755,1.35605337940294
31,0.3647860825968674,2.7814732650735228
32,0.22943047374945555,1.7191707902534985
33,0.2583372279269822,2.0232854677667382
34,0.23250768179203748,1.7991626325666445
35,0.5312647559332515,4.025037303370754
36,0.23763858283542608,1.7952558756507342
37,0.16049760708314073,1.4489571788214635
38,0.19582100000188077,1.7194947712324222
39,0.18766373972720382,1.3970154955522378
40,0.19785532015923504,0.5934405276524374
41,0.21364386432022772,0.26422880395663834
42,0.11605997190289975,0.14894548855475373
43,0.12237082986937997,0.15704452397243826
44,0.17569354452927227,0.2178963385243549
45,0.18347322996043197,0.2275447577355601
46,0.13191645968828816,0.163603697757857
47,0.2582262303644063,0.32025394136195
48,0.19423206709032562,0.22235063763578394
49,0.14470558476264198,0.1656543099367294
50,0.1395324222760319,0.1560622384958117
51,0.1308332898362318,0.14633255660982655
52,0.21641397177977834,0.24508453844401587
53,0.23459276488269537,0.2656716617265709
54,0.17738451128595897,0.2021332900596438
55,0.10305299762003343,0.11126629628456294
56,0.16523257706483008,0.1694393401970936
57,0.22205143834811583,0.22770478964785643
58,0.12905260605949753,0.13233823989113971
59,0.13155345429387438,0.14229895982184704
60,0.13754757051930788,0.1474203014838668
61,0.20609554409066355,0.22088843248643422
62,0.14843724796637828,0.15909160564611544
63,0.6788007172481577,0.16548992168199686
64,0.7560848866653567,0.18433160941025942
65,0.15962053349919028,0.1830511994272362
66,0.17368452441981735,0.19466955870852293
67,0.10197177586383514,0.11429228179336988
68,0.1586696981274989,0.17784060046843433
69,0.4934491974444626,0.19525634329915295
70,0.59336702893088,0.23479352464924444
71,0.24724622565113583,0.2621387894159294
72,0.14984334585077527,0.15886897031454927
73,0.19953329108436768,0.1348730239561221
74,0.137898496658364,0.09321144928869399
75,0.17878237104054504,0.1208743202114179
76,0.2942739390499224,0.08483802319134984
77,0.5514891590337024,0.1636716902659336
78,0.5356431962319987,0.15896890423077337
79,0.3737589207827043,0.08244621194221653
80,0.49044468572112365,0.1087175434833924
81,0.3817449408664064,0.08462192254603744
82,0.5696497343768342,0.12627503482142227
83,0.20261647668349986,0.14102040611351035
84,0.20872266157864705,0.14527029086036106
85,0.14624039804424568,0.10178283948059769
86,0.10588203561901312,0.07369355102567703
87,0.13122726297484183,0.09133374649873
88,0.12399437758572265,0.08629968188739366
89,0.20687728443902148,0.14398591439738914
90,0.17178749041281,0.11897331991175711
91,0.14208107999201275,0.09839981795343336
92,0.1612627684198274,0.10970315060047349
93,0.17688218461815544,0.12032866065643245
94,0.16197353365905903,0.11018666695607776
95,0.1428270730473475,0.09716179411943872
96,0.2897215544408262,0.1970905474987334
97,0.24502127895874337,0.17389403724612387
98,0.12400618594938143,0.08800842281891127
99,0.1448773978433551,0.10282092936481628
100,0.149490657579595,0.10609500565651185
