,NSGAII_R,SPEA2_R
0,100.0,100.0
1,55.9496295459,54.1426541269
2,29.1047279412,18.1456913041
3,0.906820458699,1.25432289546
4,0.812187653148,12.0186780976
5,1.25766626245,15.4766357432
6,0.823622621507,1.06180015249
7,0.759384360503,0.599310227247
8,0.884490340473,1.01987126675
9,1.18332484793,1.41530059574
10,0.521964080002,0.673493349244
11,0.590332195346,0.787568262625
12,0.375353998891,0.625606203373
13,0.534473743895,0.877918639345
14,0.50222168074,0.674310949422
15,0.473345239487,0.669013284834
16,0.560913898588,0.769666450659
17,0.98306932575,1.17855875054
18,0.407497080161,0.632839495407
19,0.610534115491,1.0124502866
20,0.292189109388,0.587653274691
21,0.417801419239,2.30586387123
22,0.677527706276,2.96534767941
23,0.382163319643,1.63562453709
24,0.452840379141,2.38145934438
25,0.270652356508,1.73720623678
26,0.235313416084,1.37307593
27,0.416611946702,0.508868325845
28,0.450868075761,0.521412737143
29,0.365077505715,0.372864104933
30,0.205281285334,0.214180956979
31,0.211534390334,0.266838035003
32,0.311573627065,0.361918122269
33,0.348038586597,0.404275140117
34,0.207779527769,0.240849153388
35,0.285450240828,0.3308817263
36,0.363216746558,0.421025337983
37,0.225472906085,0.208513943021
38,0.514592979063,0.475887826073
39,0.319784833157,0.295732190788
40,0.304381469999,0.272325907803
41,0.14225806208,0.127276328281
42,0.331691124277,0.275029333542
43,0.324614297932,0.282529551174
44,0.288467399575,0.20044746114
45,0.264735805679,0.183957078683
46,0.249166191099,0.146522014059
47,0.383371294773,0.217930462831
48,0.30764392522,0.179879339787
49,0.358286845722,0.209490244986
50,0.171690261965,0.126125079306
51,0.168693744383,0.134490523599
52,0.211986836965,0.160413294633
53,0.280099402962,0.204098721797
54,0.218384796046,0.157226871601
55,0.222948379312,0.160512438789
56,0.214254654805,0.181488614623
57,0.139504302476,0.118169860129
58,0.196284973368,0.166267042927
59,0.203662271333,0.172516128104
60,0.167996534854,0.132790153071
61,0.139129096905,0.131048670833
62,0.178230628974,0.158585501716
63,0.199273153501,0.177308654569
64,0.12141254096,0.102402876867
65,0.181565100541,0.153137299385
66,0.204912147695,0.164355044932
67,0.169166003238,0.154642959642
68,0.150696344718,0.137758936834
69,0.137951850725,0.129680582747
70,0.123289054728,0.115896933455
71,0.0885089814478,0.0811445264106
72,0.120185036307,0.106491893014
73,0.13882246127,0.128957680041
74,0.172763259666,0.160486631335
75,0.184035175786,0.170957560457
76,0.208225299016,0.201402358631
77,0.0991962642236,0.097319788406
78,0.0936910537524,0.0865689293544
79,0.249754375716,0.192686903636
80,0.137453155232,0.106045881281
81,0.320583633834,0.241657854192
82,0.150800677617,0.0981622590149
83,0.179648937527,0.123764624148
84,0.12888776848,0.0887939914525
85,0.263163945742,0.181300191821
86,0.166094818393,0.141477242317
87,0.143128513341,0.121914865017
88,0.194025746369,0.165268415959
89,0.22465429311,0.19135738352
90,0.10320943553,0.0879123530834
91,0.115510350985,0.0983901007542
92,0.0761036486254,0.0648240230607
93,0.197985701495,0.167885316482
94,0.164361461359,0.139373074669
95,0.197779558043,0.167710513664
96,0.121991770174,0.107161778752
97,0.139544819091,0.122580982374
98,0.194095043794,0.158257127014
99,0.13276550449,0.108251539536
100,0.231450012561,0.188714834337
